"city","lat","lng","population", "country"
"Zalesie","49.3244","20.3883","87","Slovakia"
"Bretka","48.4833","20.3500","401","Slovakia"
"Fricka","49.4025","21.0869","333","Slovakia"
"Stranske","49.1167","18.7000","841","Slovakia"
"Vysna Sitnica","49.0972","21.7875","370","Slovakia"
"Kozuchov","48.5656","21.7250","205","Slovakia"
"Kysta","48.5139","21.7203","382","Slovakia"
"Mikulasov","49.3833","21.3917","132","Slovakia"
"Budikovany","48.4850","20.0914","61","Slovakia"
"Dolne Lefantovce","48.4167","18.1167","603","Slovakia"
"Ochodnica","49.3476","18.7951","1934","Slovakia"
"Duplin","49.2350","21.6264","531","Slovakia"
"Plavnica","49.2744","20.7806","1651","Slovakia"
"Male Ripnany","48.4772","17.9831","545","Slovakia"
"Posa","48.8333","21.7667","940","Slovakia"
"Nemecka","48.8108","19.4172","1790","Slovakia"
"Smrecany","49.1194","19.6517","653","Slovakia"
"Podbiel","49.3072","19.4867","1284","Slovakia"
"Mnichova Lehota","48.8340","18.0619","1210","Slovakia"
"Rankovce","48.8000","21.4667","889","Slovakia"
"Bodina","49.1083","18.5619","490","Slovakia"
"Klokocov","49.4518","18.5711","2313","Slovakia"
"Mokroluh","49.3083","21.2139","766","Slovakia"
"Cejkov","48.4681","21.7622","1194","Slovakia"
"Kamenica nad Cirochou","48.9325","21.9992","2331","Slovakia"
"Dolna Lehota","48.8356","19.5059","732","Slovakia"
"Sihla","48.6583","19.6472","184","Slovakia"
"Partizanska l'upca","49.0650","19.4364","1236","Slovakia"
"Brezolupy","48.7000","18.3000","507","Slovakia"
"Pribis","49.2167","19.4000","450","Slovakia"
"Podolie","48.6722","17.7722","1858","Slovakia"
"Strazske","48.8667","21.8167","4334","Slovakia"
"Vrchtepla","49.1300","18.5628","272","Slovakia"
"Kral'ova Lehota","49.0222","19.7936","590","Slovakia"
"Libichava","48.6708","18.1722","138","Slovakia"
"Ruzindol","48.3728","17.4914","1647","Slovakia"
"Beluj","48.3531","18.8900","119","Slovakia"
"Dlhe Klcovo","48.8112","21.7385","1384","Slovakia"
"Nenince","48.1472","19.2611","1373","Slovakia"
"Porac","48.8839","20.7247","954","Slovakia"
"Dvory nad Zitavou","47.9933","18.2642","5084","Slovakia"
"Kokava nad Rimavicou","48.5703","19.8414","2849","Slovakia"
"Zehna","48.9167","21.3408","1177","Slovakia"
"Horna Marikova","49.2461","18.3094","593","Slovakia"
"Slovenska Volova","48.9816","21.8450","561","Slovakia"
"Trnovec","48.7989","17.1904","305","Slovakia"
"Horny Hricov","49.2500","18.6667","789","Slovakia"
"Vyborna","49.2339","20.3969","1243","Slovakia"
"Rovnany","48.4492","19.7411","257","Slovakia"
"Gan","48.2333","17.7167","815","Slovakia"
"Otrhanky","48.6919","18.2072","412","Slovakia"
"Kl'ak","48.5833","18.6417","198","Slovakia"
"Slavkovce","48.6000","21.9167","689","Slovakia"
"Povraznik","48.7167","19.3639","141","Slovakia"
"Ruska Poruba","49.1400","21.7911","228","Slovakia"
"Tachty","48.1542","19.9403","543","Slovakia"
"Dolne Zahorany","48.3511","19.9008","182","Slovakia"
"Bertotovce","49.0236","21.0219","498","Slovakia"
"Hutka","49.3972","21.4306","91","Slovakia"
"Zaskalie","49.1358","18.5175","187","Slovakia"
"Strekov","47.9017","18.4189","1979","Slovakia"
"Mlynica","49.1014","20.3142","549","Slovakia"
"Rybany","48.6667","18.2583","1468","Slovakia"
"Vel'ke Pole","48.5394","18.5664","400","Slovakia"
"Kokosovce","48.9500","21.3333","872","Slovakia"
"Janik","48.5542","20.9714","633","Slovakia"
"Lozorno","48.3333","17.0389","3022","Slovakia"
"Vesele","48.5469","17.7353","1204","Slovakia"
"Nizna Slana","48.7250","20.4111","1255","Slovakia"
"Rad","48.4667","21.8667","521","Slovakia"
"Horna Poton","48.0333","17.4833","2010","Slovakia"
"Vel'ke Krstenany","48.6444","18.4125","607","Slovakia"
"Hontianske Nemce","48.2844","18.9886","1471","Slovakia"
"Hiadel'","48.8094","19.3158","521","Slovakia"
"Vel'ke Ludince","47.9667","18.5167","1471","Slovakia"
"Biel","48.4078","22.0547","1407","Slovakia"
"Plavecky Svaty Mikulas","48.5097","17.3047","729","Slovakia"
"Oravsky Podzamok","49.2624","19.3674","1359","Slovakia"
"Dobra","48.4122","22.0278","503","Slovakia"
"Topol'nica","48.1722","17.7917","821","Slovakia"
"Danisovce","48.9500","20.6200","555","Slovakia"
"Adidovce","49.0167","22.0500","211","Slovakia"
"Zakovce","49.0833","20.4000","887","Slovakia"
"Breziny","48.5110","19.0844","374","Slovakia"
"Savol'","48.3050","19.8250","540","Slovakia"
"Staskov","49.4223","18.6956","2785","Slovakia"
"Osadka","49.1843","19.3845","164","Slovakia"
"Vinicne","48.2717","17.3008","2473","Slovakia"
"Stara Kremnicka","48.6018","18.8885","1143","Slovakia"
"Chmel'ovec","49.0833","21.3675","443","Slovakia"
"Zamarovce","48.9092","18.0511","1063","Slovakia"
"Podhorany","49.2389","20.4806","2853","Slovakia"
"Podhorany","49.0806","21.3569","823","Slovakia"
"Nana","47.8128","18.7028","1223","Slovakia"
"Hrusovo","48.5127","20.0497","175","Slovakia"
"Chyzne","48.6639","20.2014","436","Slovakia"
"Stara Lehota","48.6519","17.9486","196","Slovakia"
"Dolna Krupa","48.4767","17.6467","2255","Slovakia"
"Brusnik","48.2992","19.4017","120","Slovakia"
"Hrabicov","48.5344","18.6636","574","Slovakia"
"Namestovo","49.4100","19.4800","7876","Slovakia"
"Katlovce","48.5258","17.6100","1157","Slovakia"
"Sedmerovec","49.0132","18.1745","423","Slovakia"
"Vysny Kazimir","48.9397","21.6806","190","Slovakia"
"Benadikova","49.0756","19.6803","508","Slovakia"
"Krusetnica","49.3764","19.3408","958","Slovakia"
"Trstin","48.5278","17.4639","1448","Slovakia"
"Odorin","48.9333","20.6333","955","Slovakia"
"Dobroc","48.4758","19.5653","620","Slovakia"
"Stebnicka Huta","49.4147","21.2472","226","Slovakia"
"Vysny Klatov","48.7444","21.1244","446","Slovakia"
"Falkusovce","48.6311","21.8419","663","Slovakia"
"Hran","48.5447","21.7889","1584","Slovakia"
"Haluzice","48.8230","17.8657","82","Slovakia"
"Zazriva","49.2792","19.1583","2657","Slovakia"
"Spisska Bela","49.1858","20.4567","6657","Slovakia"
"Malatina","49.1867","19.4313","822","Slovakia"
"Kuty","48.6589","17.0194","4006","Slovakia"
"Spanie Pole","48.5207","20.1267","82","Slovakia"
"Hviezdoslavov","48.0675","17.3481","1577","Slovakia"
"Mala Lodina","48.8771","21.1338","178","Slovakia"
"Radostka","49.3281","18.9419","819","Slovakia"
"Pecenice","48.2981","18.7725","116","Slovakia"
"Kolarovo","47.9153","17.9972","10546","Slovakia"
"Vysna Rybnica","48.8214","22.1769","383","Slovakia"
"Vistuk","48.3344","17.3969","1324","Slovakia"
"Sudince","48.2139","18.8750","85","Slovakia"
"Plave Vozokany","48.0667","18.4833","782","Slovakia"
"Kozany","49.2167","21.4875","109","Slovakia"
"Zborov","49.3722","21.3153","3485","Slovakia"
"Dolne Lovcice","48.3667","17.6767","757","Slovakia"
"Rakova","49.4430","18.7345","5507","Slovakia"
"Nalepkovo","48.8417","20.6200","3411","Slovakia"
"Trnovo","49.0150","18.8604","279","Slovakia"
"Jarabina","49.3348","20.6561","917","Slovakia"
"Fulianka","49.0650","21.3297","386","Slovakia"
"Stakcin","49.0028","22.2417","2435","Slovakia"
"Kostolec","49.1264","18.5297","243","Slovakia"
"Rimavska Bana","48.5111","19.9417","533","Slovakia"
"Lemesany","48.8500","21.2667","1941","Slovakia"
"Hanigovce","49.1733","21.0167","129","Slovakia"
"Livinske Opatovce","48.6500","18.2333","247","Slovakia"
"Vel'ke Blahovo","48.0100","17.5764","1586","Slovakia"
"Vradiste","48.8250","17.1917","824","Slovakia"
"Dulov","49.0361","18.2483","918","Slovakia"
"Koskovce","49.0478","21.9550","580","Slovakia"
"Banovce nad Bebravou","48.7186","18.2581","18350","Slovakia"
"Lesne","48.8000","21.8167","442","Slovakia"
"Kalonda","48.2597","19.6553","204","Slovakia"
"Sverepec","49.0833","18.4083","1345","Slovakia"
"Klastor pod Znievom","48.9722","18.8083","1589","Slovakia"
"Povina","49.3103","18.8122","1171","Slovakia"
"Krokava","48.6298","20.0266","27","Slovakia"
"Ubl'a","48.8992","22.3889","782","Slovakia"
"Gemerska Panica","48.4667","20.3500","629","Slovakia"
"Bansky Studenec","48.4500","18.9833","472","Slovakia"
"Neverice","48.3667","18.2750","701","Slovakia"
"Jamnik","48.9433","20.6625","1186","Slovakia"
"Turzovka","49.4050","18.6253","7559","Slovakia"
"Dulovce","47.8667","18.2667","1727","Slovakia"
"Muranska Huta","48.7772","20.1128","192","Slovakia"
"Majcichov","48.2878","17.6289","2001","Slovakia"
"Drnava","48.6386","20.6547","716","Slovakia"
"Ratkovske Bystre","48.6459","20.0567","338","Slovakia"
"Uzovsky Salgov","49.0903","21.0609","623","Slovakia"
"Nizna Rybnica","48.7500","22.1500","419","Slovakia"
"Halacovce","48.7028","18.1950","358","Slovakia"
"Parihuzovce","49.1106","22.1928","28","Slovakia"
"Sklene Teplice","48.5280","18.8630","388","Slovakia"
"Vel'ke Orviste","48.6206","17.7900","1069","Slovakia"
"Opatovska Nova Ves","48.1147","19.2761","685","Slovakia"
"Pavlice","48.2583","17.5778","569","Slovakia"
"Bezovce","48.6317","22.1522","992","Slovakia"
"Dlha","48.4128","17.4286","435","Slovakia"
"Cabaj-Capor","48.2500","18.0333","4118","Slovakia"
"Castkovce","48.6892","17.7806","1486","Slovakia"
"Mrazovce","49.1158","21.6703","80","Slovakia"
"Modra","48.3331","17.3069","8976","Slovakia"
"Huncovce","49.1167","20.3833","3169","Slovakia"
"Gemersky Jablonec","48.1945","19.9762","691","Slovakia"
"Runina","49.0719","22.4017","80","Slovakia"
"Pliesovce","48.4222","19.1528","2365","Slovakia"
"Bziny","49.2272","19.3228","551","Slovakia"
"Pruzina","49.0165","18.4746","2043","Slovakia"
"Ruzina","48.4292","19.5500","877","Slovakia"
"Karlova","48.9606","18.9011","104","Slovakia"
"Banska Bystrica","48.7353","19.1453","78327","Slovakia"
"Horne Trhoviste","48.4667","17.8667","597","Slovakia"
"Prencov","48.3611","18.9233","659","Slovakia"
"Hrabovcik","49.2817","21.5569","344","Slovakia"
"Humenne","48.9306","21.9122","33441","Slovakia"
"Slovenske Kl'acany","48.2647","19.4494","163","Slovakia"
"Lendak","49.2442","20.3556","5269","Slovakia"
"Konradovce","48.2993","19.9047","331","Slovakia"
"Chanava","48.3377","20.2982","720","Slovakia"
"Pukanec","48.3533","18.7228","1859","Slovakia"
"Vel'ka Trna","48.4677","21.6786","450","Slovakia"
"Slovenska L'upca","48.7442","19.2381","3253","Slovakia"
"Fijas","49.1261","21.5742","150","Slovakia"
"Strezenice","49.1083","18.3075","997","Slovakia"
"Smolenice","48.5062","17.4304","3383","Slovakia"
"Drahovce","48.5178","17.8050","2558","Slovakia"
"Vit'azovce","49.0103","21.8014","299","Slovakia"
"Tajna","48.2631","18.3617","278","Slovakia"
"Male Borove","49.2273","19.5328","127","Slovakia"
"Caradice","48.3590","18.5091","506","Slovakia"
"Ol'sov","49.1806","20.8792","385","Slovakia"
"Vysna Pisana","49.4019","21.6136","79","Slovakia"
"Hrisovce","48.9444","20.9097","312","Slovakia"
"Krcava","48.6778","22.2500","410","Slovakia"
"Dlhe Pole","49.3083","18.6319","1899","Slovakia"
"Ksinna","48.8083","18.3500","501","Slovakia"
"Pitelova","48.6014","18.9264","622","Slovakia"
"Rudlov","48.9228","21.5714","691","Slovakia"
"Hruby Sur","48.1697","17.4208","971","Slovakia"
"Jasenova","49.1758","19.2950","420","Slovakia"
"Drahov","48.7314","21.5847","602","Slovakia"
"Turcianske Kl'acany","49.1158","18.9483","967","Slovakia"
"Hrhov","48.6056","20.7500","1093","Slovakia"
"Kurimany","48.9986","20.5406","370","Slovakia"
"Pusovce","49.0861","21.4083","535","Slovakia"
"Slatinske Lazy","48.5000","19.3008","536","Slovakia"
"Liptovsky Michal","49.0961","19.4397","303","Slovakia"
"Liptovska Sielnica","49.1450","19.5144","594","Slovakia"
"Letnicie","48.7125","17.1781","504","Slovakia"
"Rovinka","48.0978","17.2347","4030","Slovakia"
"Volkovce","48.3389","18.4556","1009","Slovakia"
"Vagrinec","49.3139","21.6264","125","Slovakia"
"Liptovsky Mikulas","49.0811","19.6181","32593","Slovakia"
"Borcice","48.9792","18.1381","624","Slovakia"
"Cab","48.4050","17.9817","789","Slovakia"
"Sisov","48.6560","18.1819","502","Slovakia"
"Dolna Suca","48.9583","18.0306","3087","Slovakia"
"Margecany","48.8928","21.0136","1915","Slovakia"
"Ol'dza","48.0861","17.4208","498","Slovakia"
"Slovenska Kajna","48.9652","21.6994","762","Slovakia"
"Senica","48.6806","17.3667","20342","Slovakia"
"Horne Plachtince","48.2333","19.2833","198","Slovakia"
"Klenany","48.1181","19.0722","272","Slovakia"
"Demandice","48.1258","18.7819","963","Slovakia"
"Jelsovce","48.3844","18.0592","1022","Slovakia"
"Rozkovany","49.1375","20.9917","1335","Slovakia"
"Mojmirovce","48.2069","18.0639","2888","Slovakia"
"Presel'any","48.4500","18.1000","1424","Slovakia"
"Habura","49.3244","21.8617","501","Slovakia"
"Brodzany","48.6083","18.3417","862","Slovakia"
"Hazlin","49.3017","21.4186","1116","Slovakia"
"Trebostovo","49.0247","18.8613","578","Slovakia"
"Nove Mesto nad Vahom","48.7833","17.8333","20066","Slovakia"
"Revucka Lehota","48.6728","20.1812","306","Slovakia"
"Kozi Vrbovok","48.3000","19.1167","156","Slovakia"
"Petrova","49.3880","21.1181","884","Slovakia"
"Podkylava","48.6814","17.6658","232","Slovakia"
"Turcianske Teplice","48.8589","18.8636","6390","Slovakia"
"Kyncel'ova","48.7508","19.1861","367","Slovakia"
"Krasna Luka","49.1935","20.8246","687","Slovakia"
"Sambron","49.2256","20.7500","387","Slovakia"
"Dolna Sec","48.1750","18.5639","478","Slovakia"
"Ol'ka","49.1533","21.8444","287","Slovakia"
"Marianka","48.2481","17.0600","2054","Slovakia"
"Iliasovce","48.9925","20.5256","976","Slovakia"
"Sol'","48.9264","21.5986","2554","Slovakia"
"Abranovce","48.9342","21.3419","688","Slovakia"
"Chrastince","48.0908","19.2500","231","Slovakia"
"Liptovska Osada","48.9507","19.2625","1632","Slovakia"
"Micakovce","49.0917","21.5167","133","Slovakia"
"Prosiek","49.1458","19.5017","203","Slovakia"
"Vel'ky Lapas","48.2900","18.1858","1495","Slovakia"
"Nemcice","48.5500","18.1222","1008","Slovakia"
"Kosicke Olsany","48.7317","21.3431","1285","Slovakia"
"Vyrava","49.1944","22.0028","190","Slovakia"
"Krnca","48.5500","18.2500","1334","Slovakia"
"Hradisko","49.0569","20.5222","99","Slovakia"
"Vysne Remety","48.8264","22.3167","409","Slovakia"
"Pol'anovce","49.0250","20.8417","168","Slovakia"
"Vel'ke Raskovce","48.5561","21.9111","305","Slovakia"
"Hrkovce","48.0833","18.9167","288","Slovakia"
"Trencianska Tepla","48.9333","18.1167","4211","Slovakia"
"Petrovo","48.7167","20.3667","112","Slovakia"
"Dunajsky Klatov","48.0353","17.6917","674","Slovakia"
"Gocaltovo","48.6386","20.3447","235","Slovakia"
"Klasov","48.2767","18.2583","1372","Slovakia"
"Lucina","48.8922","21.4306","173","Slovakia"
"Klubina","49.3500","18.9000","546","Slovakia"
"Zlate Moravce","48.3781","18.3964","11583","Slovakia"
"Svedlar","48.8139","20.7083","2083","Slovakia"
"Vysna Mysl'a","48.6339","21.3875","978","Slovakia"
"Tisinec","49.2200","21.6383","447","Slovakia"
"Hriadky","48.7000","21.7067","453","Slovakia"
"Slovenske Pravno","48.9089","18.7593","939","Slovakia"
"Ludanice","48.5000","18.1181","1825","Slovakia"
"Pongracovce","49.0194","20.8222","118","Slovakia"
"Vrutky","49.1117","18.9236","7760","Slovakia"
"Ovciarsko","49.2231","18.6614","629","Slovakia"
"Vojnatina","48.7333","22.2278","249","Slovakia"
"Cicov","47.7667","17.7667","1271","Slovakia"
"Pana","48.2303","18.2267","347","Slovakia"
"Ol'savce","49.2037","21.3834","179","Slovakia"
"Ozdin","48.4708","19.6833","305","Slovakia"
"Jalsove","48.5075","17.8297","493","Slovakia"
"Hodejovec","48.2824","20.0158","185","Slovakia"
"Stebnik","49.3786","21.2683","295","Slovakia"
"Sedliska","48.9047","21.7250","1422","Slovakia"
"Stefanov","48.6783","17.2003","1655","Slovakia"
"Banska Stiavnica","48.4586","18.8931","10097","Slovakia"
"Blatne","48.2656","17.4208","1782","Slovakia"
"Vricko","48.9694","18.7058","467","Slovakia"
"Lehnice","48.0528","17.4556","2657","Slovakia"
"Cilizska Radvan","47.8331","17.6897","1162","Slovakia"
"Skalica","48.8436","17.2264","14967","Slovakia"
"Nemesany","49.0037","20.6839","412","Slovakia"
"Sarisske Jastrabie","49.2416","20.9093","1420","Slovakia"
"Gruzovce","48.9742","21.8642","129","Slovakia"
"Jedlinka","49.3992","21.3697","88","Slovakia"
"Dubinne","49.2444","21.4389","356","Slovakia"
"Nizne Ruzbachy","49.2815","20.5768","626","Slovakia"
"Tomasov","48.1422","17.3367","2527","Slovakia"
"Krajne","48.7156","17.6950","1526","Slovakia"
"Bosany","48.5806","18.2472","4080","Slovakia"
"Vel'ky Folkmar","48.8569","21.0139","907","Slovakia"
"Zakamenne","49.3897","19.3025","5442","Slovakia"
"Markovce","48.5917","21.8472","993","Slovakia"
"Valaska","48.8128","19.5750","3726","Slovakia"
"Kruzlova","49.3639","21.5833","684","Slovakia"
"Babindol","48.2833","18.2500","743","Slovakia"
"Malcov","49.3050","21.0617","1588","Slovakia"
"Stary Hradok","48.1500","18.6333","191","Slovakia"
"Cernina","49.2969","21.4739","596","Slovakia"
"Cernina","49.0523","21.8230","176","Slovakia"
"Prasice","48.6417","18.1042","2009","Slovakia"
"Puste Pole","49.2167","20.9000","224","Slovakia"
"Radnovce","48.3407","20.2060","928","Slovakia"
"Bacurov","48.5197","19.0586","171","Slovakia"
"Hrabkov","48.9667","21.0167","698","Slovakia"
"Budina","48.4564","19.4783","234","Slovakia"
"Martinova","48.2972","20.1722","201","Slovakia"
"Dubravka","48.6383","21.8919","674","Slovakia"
"Zelovce","48.1250","19.3556","1249","Slovakia"
"Jakubany","49.2486","20.6944","2836","Slovakia"
"Richvald","49.2764","21.1944","1003","Slovakia"
"Vel'ka Cierna","49.0917","18.5889","350","Slovakia"
"Danova","48.9769","18.9140","561","Slovakia"
"Hincovce","48.9583","20.7250","232","Slovakia"
"Brodske","48.6914","17.0128","2294","Slovakia"
"Dolne Vestenice","48.7040","18.3961","2580","Slovakia"
"Senohrad","48.3575","19.1972","772","Slovakia"
"Beckov","48.7894","17.8950","1368","Slovakia"
"Vysne Hagy","49.1186","20.1242","366","Slovakia"
"Pstrina","49.3094","21.7472","61","Slovakia"
"Pastina Zavada","49.2114","18.6389","228","Slovakia"
"Mytna","48.4667","19.5500","1195","Slovakia"
"Radoma","49.2000","21.5653","421","Slovakia"
"Suche Brezovo","48.3086","19.3586","98","Slovakia"
"Martin","49.0636","18.9214","54978","Slovakia"
"Travnica","48.1380","18.3370","1059","Slovakia"
"Figa","48.3967","20.2528","465","Slovakia"
"Timoradza","48.8116","18.2366","530","Slovakia"
"Kapusany","49.0436","21.3333","2246","Slovakia"
"Bohel'ov","47.9200","17.6944","355","Slovakia"
"Drabsko","48.6503","19.6531","201","Slovakia"
"Rudnik","48.6917","21.0083","620","Slovakia"
"Fil'akovo","48.2719","19.8286","10654","Slovakia"
"Slovenska Ves","49.2250","20.4250","1867","Slovakia"
"Brezina","48.5490","21.5547","707","Slovakia"
"Hontianske Tesare","48.2017","18.9211","922","Slovakia"
"Roskovce","49.2396","21.8478","158","Slovakia"
"Blatna na Ostrove","48.0056","17.4406","903","Slovakia"
"Cecehov","48.7250","21.9889","384","Slovakia"
"Liptovsky Jan","49.0492","19.6769","1070","Slovakia"
"Kovacovce","48.0944","19.4583","343","Slovakia"
"Miloslavov","48.1000","17.3000","2665","Slovakia"
"Tatranska Lomnica","49.1647","20.2822","1323","Slovakia"
"Fekisovce","48.7708","22.0850","303","Slovakia"
"Zilina","49.2167","18.7333","82704","Slovakia"
"Cremosne","48.8478","18.9033","80","Slovakia"
"Cakany","48.1167","17.3611","639","Slovakia"
"Janovik","48.8361","21.2857","318","Slovakia"
"Durcina","49.0622","18.6542","1085","Slovakia"
"Sid","48.1833","19.8278","1306","Slovakia"
"Zlatno","48.4650","18.3114","216","Slovakia"
"Uhrovske Podhradie","48.7636","18.3797","34","Slovakia"
"Tichy Potok","49.1467","20.7853","323","Slovakia"
"Cunovo","48.0297","17.1989","1447","Slovakia"
"Drzkovce","48.5425","20.2367","582","Slovakia"
"Skeresovo","48.5042","20.2000","229","Slovakia"
"Kyselica","47.9972","17.4083","157","Slovakia"
"Ol'sinkov","49.1997","22.0393","25","Slovakia"
"Vel'krop","49.2403","21.7472","225","Slovakia"
"Host'ova","48.3389","18.2072","377","Slovakia"
"Kolonica","48.9567","22.2583","566","Slovakia"
"Toporec","49.2667","20.5000","1957","Slovakia"
"Lenartov","49.3100","21.0208","1136","Slovakia"
"Mojtin","48.9831","18.4019","427","Slovakia"
"Bajka","48.1500","18.5167","321","Slovakia"
"Varechovce","49.2250","21.8064","154","Slovakia"
"Tvrdomestice","48.6375","18.1333","449","Slovakia"
"Folkusova","48.9689","18.9478","147","Slovakia"
"Sulovce","48.4667","18.1667","500","Slovakia"
"Trebatice","48.5967","17.7528","1353","Slovakia"
"Siladice","48.3583","17.7417","662","Slovakia"
"Baldovce","48.9919","20.7136","174","Slovakia"
"Bol'kovce","48.3369","19.7703","643","Slovakia"
"Husak","48.7000","22.3000","168","Slovakia"
"Dacov","49.1478","20.9281","731","Slovakia"
"Levare","48.5139","20.2542","86","Slovakia"
"Nova l'ubovna","49.2711","20.6814","3005","Slovakia"
"Trebusovce","48.1167","19.2000","185","Slovakia"
"Smolnik","48.7303","20.7400","1027","Slovakia"
"Solcany","48.5375","18.2000","2465","Slovakia"
"Horne Zahorany","48.4611","20.0106","126","Slovakia"
"Luky","49.1917","18.2233","933","Slovakia"
"Liptovske Kl'acany","49.0333","19.4833","387","Slovakia"
"Stropkov","49.2050","21.6514","10654","Slovakia"
"Rimavska Sobota","48.3814","20.0200","24010","Slovakia"
"Lysa pod Makytou","49.1972","18.1953","2105","Slovakia"
"Hurbanovo","47.8761","18.1972","7469","Slovakia"
"Lopuchov","49.1389","21.3708","323","Slovakia"
"Ilija","48.4333","18.8994","361","Slovakia"
"Krajna Pol'ana","49.3639","21.6861","210","Slovakia"
"Cebovce","48.1803","19.2281","1076","Slovakia"
"Svrcinovec","49.4811","18.7922","3517","Slovakia"
"Olejnikov","49.1833","21.0667","500","Slovakia"
"Nacina Ves","48.8169","21.8539","1817","Slovakia"
"Dolna Poruba","48.9131","18.2973","797","Slovakia"
"Slatinka nad Bebravou","48.8427","18.2419","188","Slovakia"
"Osikov","49.1750","21.2639","980","Slovakia"
"Davidov","48.8261","21.6322","796","Slovakia"
"Holcikovce","49.0167","21.7239","428","Slovakia"
"Sukov","49.2178","21.8742","146","Slovakia"
"Mala Ida","48.6747","21.1703","1581","Slovakia"
"Vel'ky Meder","47.8500","17.7667","8828","Slovakia"
"Kysucky Lieskovec","49.3375","18.8114","2354","Slovakia"
"Jablon","49.0661","21.9797","399","Slovakia"
"Blatne Revistia","48.7345","22.0792","201","Slovakia"
"Hromos","49.2550","20.7944","504","Slovakia"
"Caka","48.0417","18.4736","738","Slovakia"
"Galovany","49.0733","19.5331","266","Slovakia"
"Jaklovce","48.8744","20.9944","1878","Slovakia"
"Zupkov","48.5333","18.6333","858","Slovakia"
"Stary Tekov","48.2500","18.5333","1451","Slovakia"
"Buglovce","48.9861","20.6975","276","Slovakia"
"Solnicka","48.4750","21.9583","227","Slovakia"
"Zipov","48.9667","21.1000","295","Slovakia"
"Zbehnov","48.6889","21.6278","359","Slovakia"
"Cerenany","48.6417","18.4850","1691","Slovakia"
"Turany","49.1167","19.0333","4275","Slovakia"
"Dolna Strehova","48.2503","19.4883","1054","Slovakia"
"Kremnica","48.7044","18.9183","5358","Slovakia"
"Slanska Huta","48.5989","21.4644","247","Slovakia"
"Podzamcok","48.5000","19.0994","533","Slovakia"
"Gelnica","48.8550","20.9397","6099","Slovakia"
"Male Trakany","48.4011","22.1014","1073","Slovakia"
"Horne Strhare","48.2698","19.3629","246","Slovakia"
"Sivetice","48.5817","20.2758","379","Slovakia"
"Slavec","48.5867","20.4675","476","Slovakia"
"Seniakovce","48.8333","21.3000","144","Slovakia"
"Kamanova","48.4697","18.1000","625","Slovakia"
"Gemer","48.4494","20.3156","887","Slovakia"
"Oponice","48.4667","18.1500","820","Slovakia"
"Ziharec","48.0733","17.8811","1701","Slovakia"
"Lesicek","48.9175","21.3839","415","Slovakia"
"Pohranice","48.3314","18.1839","1071","Slovakia"
"Lucivna","49.0521","20.1438","991","Slovakia"
"Laksarska Nova Ves","48.5775","17.1850","1111","Slovakia"
"Prochot","48.6119","18.7067","547","Slovakia"
"Sacurov","48.8217","21.6947","2415","Slovakia"
"Svata Maria","48.4325","21.8441","567","Slovakia"
"Horne Hamre","48.5000","18.6667","644","Slovakia"
"Ocova","48.6000","19.2867","2603","Slovakia"
"Lupoc","48.3600","19.5411","221","Slovakia"
"Malacky","48.4381","17.0236","17430","Slovakia"
"Puste Ul'any","48.2333","17.5694","1791","Slovakia"
"Stvrtok na Ostrove","48.0999","17.3526","1758","Slovakia"
"Sekule","48.6000","17.0000","1746","Slovakia"
"Oslany","48.6303","18.4694","2363","Slovakia"
"Nitra nad Ipl'om","48.3189","19.7725","368","Slovakia"
"Bajany","48.6033","22.1097","462","Slovakia"
"Donovaly","48.8833","19.2333","234","Slovakia"
"Batovce","48.2911","18.7450","1148","Slovakia"
"Blazovce","48.9383","18.8408","164","Slovakia"
"Harhaj","49.1880","21.4195","271","Slovakia"
"Krivany","49.1700","20.9142","1233","Slovakia"
"Krasna Ves","48.8333","18.2333","512","Slovakia"
"Horny Bar","47.9472","17.4633","1222","Slovakia"
"Smrdaky","48.7231","17.3006","667","Slovakia"
"Dlhe Straze","49.0259","20.5212","581","Slovakia"
"Trencianske Teplice","48.9106","18.1661","4177","Slovakia"
"Dubakovo","48.5611","19.7333","82","Slovakia"
"Bojnice","48.7822","18.5861","4934","Slovakia"
"Sliepkovce","48.6731","21.9456","747","Slovakia"
"Vysna Hutka","48.6833","21.3500","457","Slovakia"
"Sokolovce","48.5361","17.8450","1310","Slovakia"
"Bot'any","48.4500","22.1000","1237","Slovakia"
"Ket'","47.9667","18.5667","594","Slovakia"
"Polomka","48.8525","19.8542","2982","Slovakia"
"Vel'ka Paka","48.0397","17.4078","964","Slovakia"
"Sazdice","48.0833","18.8000","475","Slovakia"
"Rimavske Janovce","48.3414","20.0619","1347","Slovakia"
"Lysica","49.2444","18.9219","834","Slovakia"
"Coltovo","48.5000","20.3833","477","Slovakia"
"Cierna Voda","48.1278","17.6528","1375","Slovakia"
"Calovec","47.8178","17.9844","1177","Slovakia"
"Svaty Jur","48.2519","17.2156","5655","Slovakia"
"Mul'a","48.1928","19.5264","358","Slovakia"
"Rokytovce","49.2639","21.8768","180","Slovakia"
"Mokrance","48.5972","21.0167","1358","Slovakia"
"Drazice","48.4372","20.0664","270","Slovakia"
"Sipkov","48.8500","18.3000","141","Slovakia"
"Brekov","48.9056","21.8361","1319","Slovakia"
"Bystricany","48.6586","18.5139","1801","Slovakia"
"Cervenica","48.8870","21.4506","958","Slovakia"
"Brezov","49.1417","21.4917","368","Slovakia"
