"city","lat","lng","population","country"
"Saint-Irenee","47.5667","-70.2000","674","Canada"
"Canmore","51.0890","-115.3590","13992","Canada"
"Gjoa Haven","68.6448","-95.8912","1324.00","Canada"
"Saint-Gabriel-de-Rimouski","48.4209","-68.1791","1167.00","Canada"
"Breslau","43.4816","-80.4080","3778.00","Canada"
"Moosomin","50.1420","-101.6700","2485","Canada"
"Brebeuf","46.0667","-74.6667","1012","Canada"
"Loreburn No. 254","51.2747","-106.6243","327.00","Canada"
"Tisdale","52.8500","-104.0500","3180","Canada"
"Port McNeill","50.5903","-127.0847","2064","Canada"
"Grenfell","50.4167","-102.9167","1099","Canada"
"WestLake-Gladstone","50.2862","-98.8415","3154.00","Canada"
"Val Rita-Harty","49.4839","-82.6297","762","Canada"
"Fermont","52.7833","-67.0833","2474","Canada"
"Deschaillons-sur-Saint-Laurent","46.5500","-72.1167","954","Canada"
"Sainte-Genevieve-de-Berthier","46.0833","-73.2167","2365","Canada"
"Fisher","51.0825","-97.6611","1708.00","Canada"
"Mystery Lake","55.5540","-97.9588","0.00","Canada"
"Saint-Lin--Laurentides","45.8500","-73.7667","17463","Canada"
"Bradford West Gwillimbury","44.1333","-79.6333","35325","Canada"
"Mille-Isles","45.8200","-74.2200","1629","Canada"
"Saint-Remi-de-Tingwick","45.8667","-71.8167","474","Canada"
"Leslie Beach","51.8160","-103.5630","41","Canada"
"Gibbons","53.8278","-113.3228","3159","Canada"
"Sainte-Anne-du-Lac","46.8833","-75.3333","575","Canada"
"Okla","52.0136","-103.1077","10.00","Canada"
"Drummond","47.0353","-67.6852","737","Canada"
"Beaubier","49.1262","-104.0788","30.00","Canada"
"Westbank","49.8423","-119.6743","3581.00","Canada"
"Saint-Thomas-Didyme","48.9000","-72.6667","677","Canada"
"Morrisville","47.8828","-55.7672","101","Canada"
"Benalto","52.3086","-114.2802","177.00","Canada"
"Saint-Adelme","48.8167","-67.3167","485","Canada"
"Ulukhaktok","70.7623","-117.7395","396.00","Canada"
"Brock","44.3167","-79.0833","11642","Canada"
"Bethanie","45.5000","-72.4333","314","Canada"
"Reno","55.9943","-117.0014","20.00","Canada"
"Noonan","45.9544","-66.4868","1042.00","Canada"
"Saint-Jacques","45.9500","-73.5667","4021","Canada"
"Sainte-Gertrude-Manneville","48.5333","-78.3667","757","Canada"
"Nicolet","46.2167","-72.6167","7828","Canada"
"Solsqua","50.8741","-118.9294","241.00","Canada"
"Griffin","49.6657","-103.4332","111.00","Canada"
"Hinton","53.4114","-117.5639","9882","Canada"
"Greig Lake","54.4460","-108.7000","10","Canada"
"Portage-du-Fort","45.6000","-76.6667","234","Canada"
"Kinistino No. 459","53.0685","-104.9196","554.00","Canada"
"Langenburg No. 181","50.7696","-101.7571","557.00","Canada"
"Glenwood","49.0000","-54.8830","778","Canada"
"Matane","48.8500","-67.5333","14462","Canada"
"Fauquier-Strickland","49.2764","-82.0372","536","Canada"
"Prespatou","56.9292","-121.0616","346.00","Canada"
"Pelly Crossing","62.8208","-136.5804","353.00","Canada"
"Glade","49.3975","-117.5361","289.00","Canada"
"Tres-Saint-Sacrement","45.1833","-73.8500","1155","Canada"
"Broadview","50.3760","-102.5790","611","Canada"
"Eastport","48.6500","-53.7667","501","Canada"
"Ernfold","50.4480","-106.8920","15","Canada"
"Saint-Donat","46.3167","-74.2167","4130","Canada"
"Cluny","50.8424","-112.8738","70.00","Canada"
"Princeville","46.1667","-71.8833","5693","Canada"
"Calgary","51.0500","-114.0667","1239220","Canada"
"Osage","49.9597","-103.5761","20.00","Canada"
"Carbonear","47.7375","-53.2294","4838","Canada"
"Peebles","50.1592","-102.9485","20.00","Canada"
"Saint-Eustache","45.5700","-73.9000","44154","Canada"
"Winnipeg Beach","50.5058","-96.9742","1145","Canada"
"Horsefly","52.3293","-121.4171","186.00","Canada"
"Smiths Falls","44.9000","-76.0167","8780","Canada"
"Leclercville","46.5700","-72.0000","477","Canada"
"Cartier","46.7263","-81.5836","241.00","Canada"
"Spalding No. 368","52.2746","-104.3694","453.00","Canada"
"Lawrencetown","44.8848","-65.1631","516.00","Canada"
"Wood Buffalo","57.6042","-111.3284","71589.00","Canada"
"Morris-Turnberry","43.8500","-81.2500","3496","Canada"
"Aquaforte","47.0061","-52.9594","80","Canada"
"Vallee-Jonction","46.3667","-70.9167","1940","Canada"
"Vegreville","53.4928","-112.0522","5708","Canada"
"Kindersley","51.4678","-109.1567","4597","Canada"
"Lions Bay","49.4581","-123.2369","1334","Canada"
"Carlow/Mayo","45.1333","-77.6167","864","Canada"
"Reidville","49.2594","-57.3675","509","Canada"
"La Loche","56.4833","-109.4333","2827","Canada"
"Comox","49.6733","-124.9022","14828","Canada"
"Ruthilda","51.8920","-108.4676","5.00","Canada"
"Saint John","45.2806","-66.0761","67575","Canada"
"Saint-Edouard-de-Lotbiniere","46.5667","-71.8333","1248","Canada"
"Round Valley No. 410","52.5374","-109.2416","423.00","Canada"
"Brighton","49.5482","-55.6375","188","Canada"
"Brighton","46.3316","-67.3585","1735.00","Canada"
"Christopher Lake","53.5400","-105.7940","289","Canada"
"Tintagle","54.2035","-125.5961","148.00","Canada"
"Lac-Frontiere","46.7000","-70.0000","198","Canada"
"Pinawa","50.1707","-95.9547","1504.00","Canada"
"Hurkett","48.8707","-88.4748","214.00","Canada"
"Hines Creek","56.2461","-118.5939","346","Canada"
"Tring-Jonction","46.2667","-70.9833","1473","Canada"
"West St. Paul","50.0119","-97.1150","5368","Canada"
"Rimouski","48.4500","-68.5300","48664","Canada"
"Sainte-Eulalie","46.1000","-72.2500","871","Canada"
"Annapolis Royal","44.7417","-65.5153","491","Canada"
"Katepwa","50.7000","-103.6340","312","Canada"
"Otter Lake","45.8500","-76.4333","932","Canada"
"Kennedy","50.0140","-102.3460","214","Canada"
"Errington","49.2874","-124.3433","2677.00","Canada"
"Saint-Henri-de-Taillon","48.6667","-71.8333","760","Canada"
"Norris Beach","52.9670","-114.0260","38","Canada"
"Meductic","46.0000","-67.4667","173","Canada"
"Saint-Flavien","46.5167","-71.6000","1578","Canada"
"Beachburg","45.7303","-76.8559","1054.00","Canada"
"Lord's Cove","46.8819","-55.6736","162","Canada"
"Lang","49.9190","-104.3720","189","Canada"
"White Sands","52.4667","-112.8166","120","Canada"
"Thurso","45.5969","-75.2433","2818","Canada"
"Aroostook","46.8011","-67.7244","306","Canada"
"Montmartre","50.2130","-103.4150","490","Canada"
"North Huron","43.8300","-81.4200","4932","Canada"
"Klukshu","60.2996","-136.9962","0.00","Canada"
"Lone Tree No. 18","49.1314","-108.2153","150.00","Canada"
"Barkmere","46.0000","-74.5833","58","Canada"
"Loyalist","44.2500","-76.7500","16971","Canada"
"Gull Lake","50.0600","-108.2900","965","Canada"
"Sainte-Lucie-des-Laurentides","46.1300","-74.1800","1269","Canada"
"Mayfair","52.9825","-107.5988","30.00","Canada"
"Hanover","44.1500","-81.0333","7688","Canada"
"Minto","46.1497","-66.1067","2305","Canada"
"Kippens","48.5492","-58.6236","2008","Canada"
"Balgonie","50.4880","-104.2690","1625","Canada"
"Grassland","49.4306","-100.3103","2011","Canada"
"Chelan","52.6113","-103.3908","55.00","Canada"
"Saint-Liguori","46.0167","-73.5667","1976","Canada"
"Sainte-Clotilde-de-Beauce","46.1300","-71.0300","650","Canada"
"St. Hilaire","47.2962","-68.3986","252.00","Canada"
"Hearst","49.6869","-83.6544","5070","Canada"
"Lemieux","46.3000","-72.1200","304","Canada"
"Severn","44.7500","-79.5167","13477","Canada"
"Sechelt","49.4742","-123.7542","10200","Canada"
"Alleyn-et-Cawood","45.9167","-76.1667","172","Canada"
"Sainte-Marthe-sur-le-Lac","45.5300","-73.9300","18074","Canada"
"Fort Liard","60.2563","-123.3826","500.00","Canada"
"Amaranth","43.9833","-80.2333","3963","Canada"
"Powassan","46.0825","-79.3619","3455","Canada"
"Waverly","44.7825","-63.6041","813.00","Canada"
"Union Road","46.3311","-63.1348","204.00","Canada"
"Dawson","64.0464","-139.3893","1375.00","Canada"
"Saint-Vallier","46.8833","-70.8167","1046","Canada"
"Metchosin","48.3819","-123.5378","4708","Canada"
"Mont-Carmel","47.4397","-69.8586","1136","Canada"
"Saint-Clement","47.9200","-69.1000","499","Canada"
"Sangudo","53.8870","-114.8927","299.00","Canada"
"Warren Grove","46.2780","-63.2190","356","Canada"
"Namaka","50.9576","-113.2887","50.00","Canada"
"Yamachiche","46.2667","-72.8333","2787","Canada"
"Seal Cove (White Bay)","49.9314","-56.3733","303","Canada"
"Paradise","47.5333","-52.8667","21389","Canada"
"Newcombe No. 260","51.1886","-109.1520","342.00","Canada"
"Viscount No. 341","51.9427","-105.5560","338.00","Canada"
"Philipsburg","45.0422","-73.0700","280.00","Canada"
"Sainte-Rose-de-Watford","46.3167","-70.4167","787","Canada"
"Peawanuck","55.0003","-85.4277","195.00","Canada"
"Canaan No. 225","50.8890","-107.0985","140.00","Canada"
"Wildwood","53.6112","-115.2329","273.00","Canada"
"Dunlop","47.6923","-65.7442","950.00","Canada"
"Woodlands","50.2408","-97.7358","3416.00","Canada"
"Keremeos","49.2025","-119.8294","1502","Canada"
"Vanscoy No. 345","52.0073","-107.0552","2840.00","Canada"
"Spalding","52.3322","-104.4975","2","Canada"
"Caron","50.4580","-105.8719","163.00","Canada"
"Clavet","51.9790","-106.3310","410","Canada"
"Baie-des-Sables","48.7167","-67.8500","609","Canada"
"Norglenwold","52.3244","-114.1244","273","Canada"
"McConnel","49.1599","-116.3224","269.00","Canada"
"Kipawa","46.7833","-78.9833","474","Canada"
"Hudson","45.4500","-74.1500","5165","Canada"
"Wishart","51.5474","-103.9775","70.00","Canada"
"Saint-Denis-De La Bouteillerie","47.5000","-69.9333","503","Canada"
"Powell","52.8278","-101.3932","5.00","Canada"
"Hesketh","51.4696","-112.9743","10.00","Canada"
"Nanton","50.3494","-113.7717","2181","Canada"
"Brule","53.2844","-117.8785","31.00","Canada"
"Labelle","46.2833","-74.7333","2445","Canada"
"La Morandiere","48.6167","-77.6333","233","Canada"
"Saint-Joseph-des-Erables","46.2833","-70.9167","420","Canada"
"Harris","47.5667","-79.5667","545","Canada"
"Grimsby","43.2000","-79.5500","27314","Canada"
"Saltcoats No. 213","50.9895","-102.2169","712.00","Canada"
"Shigawake","48.1000","-65.0833","338","Canada"
"Perdue","52.0500","-107.5500","334","Canada"
"Bridgeport","49.5517","-54.8819","104.00","Canada"
"Lisieux","49.2788","-105.9753","10.00","Canada"
"Rosthern No. 403","52.6206","-106.3967","2300.00","Canada"
"Hamilton","43.2567","-79.8692","693645","Canada"
"Sasman No. 336","51.9855","-103.4889","765.00","Canada"
"Edenwold No. 158","50.5166","-104.3451","4490.00","Canada"
"Mount Pleasant No. 2","49.1301","-101.8238","414.00","Canada"
"Salaberry-de-Valleyfield","45.2500","-74.1300","42410","Canada"
"Goodwood","44.0339","-79.1959","663.00","Canada"
"Whitelaw","56.1097","-118.0770","125.00","Canada"
"Rogersville","46.7167","-65.4167","1166","Canada"
"Brome","45.2000","-72.5667","271","Canada"
"Vercheres","45.7833","-73.3500","5692","Canada"
"Norris Point","49.5194","-57.8725","670","Canada"
"Saint-Aime","45.9167","-72.9333","505","Canada"
"Preeceville","51.9580","-102.6673","1070","Canada"
"North Kawartha","44.7500","-78.1000","2479","Canada"
"Glenella-Lansdowne","50.4163","-99.2097","1181.00","Canada"
"Prairie Lakes","49.4034","-99.6298","1453.00","Canada"
"Lavaltrie","45.8833","-73.2833","13657","Canada"
"Chase","50.8189","-119.6844","2286","Canada"
"Saint-Jean-de-Matha","46.2300","-73.5300","4335","Canada"
"Conmee","48.4667","-89.6667","819","Canada"
"Saint-Adolphe-d'Howard","45.9700","-74.3300","3702","Canada"
"Stanstead-Est","45.1000","-72.0500","603","Canada"
"Wolseley","50.4250","-103.2730","864","Canada"
"St. Philips No. 301","51.7719","-101.7817","220.00","Canada"
"Notre-Dame-de-l'Ile-Perrot","45.3667","-73.9333","10756","Canada"
"Louise","49.1772","-98.8794","2011","Canada"
"Willingdon","53.8283","-112.1181","319.00","Canada"
"Saint-Ferreol-les-Neiges","47.1167","-70.8500","2964","Canada"
"Argyle","49.3697","-99.1506","1025","Canada"
"Woody Point","49.5000","-57.9333","282","Canada"
"Arnold's Cove","47.7617","-53.9825","949","Canada"
"Saint-Joseph-du-Lac","45.5333","-74.0000","6195","Canada"
"Deloraine","49.1926","-100.4986","978.00","Canada"
"Stoke","45.5333","-71.8000","2765","Canada"
"L'Ange-Gardien","45.5833","-75.4500","5464","Canada"
"Sherridon","55.1021","-101.0908","108.00","Canada"
"Saskatchewan Beach","50.7960","-104.9290","258","Canada"
"Manitou","49.2424","-98.5335","840.00","Canada"
"Alexander","50.4222","-96.0750","3333.00","Canada"
"Delta","49.0847","-123.0586","102238","Canada"
"Maskinonge","46.2333","-73.0167","2253","Canada"
"Lakeside No. 338","52.0127","-104.3567","415.00","Canada"
"Foam Lake No. 276","51.6033","-103.4979","586.00","Canada"
"Ouje-Bougoumou","49.9274","-74.8181","737.00","Canada"
"Ristigouche-Partie-Sud-Est","48.0500","-66.8667","167","Canada"
"Jocelyn","46.1833","-83.9667","313","Canada"
"Colville Lake","67.0015","-126.0080","129.00","Canada"
"Essex","42.0833","-82.9000","20427","Canada"
"Manouane","47.2091","-74.3833","2060.00","Canada"
"Cana No. 214","50.9907","-102.6336","867.00","Canada"
"Huskisson","46.5550","-65.5023","15.00","Canada"
"Wilton No. 472","53.1240","-109.7885","1629.00","Canada"
"Spruce Grove","53.5450","-113.9008","34066","Canada"
"Port au Port West-Aguathuna-Felix Cove","48.5603","-58.7669","449","Canada"
"Notre-Dame-de-Ham","45.9000","-71.7333","414","Canada"
"Beaumont","53.3572","-113.4147","17396","Canada"
"Shields","51.8200","-106.4050","288","Canada"
"Glenelg","46.9455","-65.2893","1560.00","Canada"
"Low","45.8167","-75.9500","920","Canada"
"Logy Bay-Middle Cove-Outer Cove","47.6300","-52.6800","2221","Canada"
"Piney","49.2069","-95.8333","1755","Canada"
"Waskatenau","54.0975","-112.7844","186","Canada"
"Newmarket","44.0500","-79.4667","84224","Canada"
"Kent","46.6221","-67.2953","2153.00","Canada"
"Thorold","43.1167","-79.2000","18801","Canada"
"Rapide-Danseur","48.5500","-79.3000","312","Canada"
"Enterprise No. 142","50.3498","-109.8587","110.00","Canada"
"Montpellier","45.8500","-75.1667","985","Canada"
"Duck Lake","52.8167","-106.2333","610","Canada"
"Montague","46.1652","-62.6500","1961.00","Canada"
"McLean","50.5170","-104.0670","401","Canada"
"Pitt Meadows","49.2333","-122.6833","18573","Canada"
"Wee Too Beach","50.9380","-105.1730","79","Canada"
"Fort Saskatchewan","53.7128","-113.2133","24149","Canada"
"Ste. Rose","51.0222","-99.4306","2011","Canada"
"Yahk","49.0856","-116.0985","162.00","Canada"
"Haynes","52.3177","-113.3908","20.00","Canada"
"Grandview","52.9922","-114.0583","114","Canada"
"Port au Choix","50.7031","-57.3522","789","Canada"
"Waterford","45.6632","-65.2936","469.00","Canada"
"Sayward","50.3716","-125.9482","311.00","Canada"
"Saint-Jean-de-Brebeuf","46.1833","-71.4667","359","Canada"
"Berthier-sur-Mer","46.9167","-70.7333","1398","Canada"
"Hubbard","51.0480","-103.4630","35","Canada"
"Sainte-Famille","46.9601","-70.9485","938.00","Canada"
"Bissett","51.0243","-95.6800","153.00","Canada"
"Brooklyn","44.0568","-64.6916","916.00","Canada"
"Greenwood","49.0911","-118.6769","665","Canada"
"Whitemouth","49.9669","-95.9583","303.00","Canada"
"White Rock","49.0250","-122.8028","82368","Canada"
"Bois-Franc","46.5000","-75.9833","447","Canada"
"Saints-Anges","46.4167","-70.8833","1149","Canada"
"Sainte-Genevieve-de-Batiscan","46.5333","-72.3333","1060","Canada"
"Brockville","44.5833","-75.6833","21854","Canada"
"Islay","53.3920","-110.5395","195.00","Canada"
"Saint-Gedeon","48.5000","-71.7667","2001","Canada"
"Notre-Dame-des-Monts","47.6667","-70.3833","815","Canada"
"Morse No. 165","50.5200","-107.0479","427.00","Canada"
"Diamond","49.0070","-123.8434","200.00","Canada"
"Sainte-Sophie-d'Halifax","46.1480","-71.7143","612.00","Canada"
"Glenburnie-Birchy Head-Shoal Brook","49.4718","-57.9192","224","Canada"
"Blaine Lake No. 434","52.7975","-106.8273","291.00","Canada"
"Rosetown","51.5500","-107.9833","2451","Canada"
"Morin-Heights","45.9000","-74.2500","3925","Canada"
"Watrous","51.6841","-105.4661","1900.00","Canada"
"Gauthier","48.1500","-79.8167","138","Canada"
"Saint-Charles-de-Bellechasse","46.7667","-70.9500","2246","Canada"
"Bayne No. 371","52.2749","-105.6554","467.00","Canada"
"Chertsey","46.1700","-73.9200","4836","Canada"
"Tofino","49.1275","-125.8852","1932.00","Canada"
"Saint-Germain-de-Grantham","45.8333","-72.5667","4551","Canada"
"Little Buffalo","56.4367","-116.1316","452.00","Canada"
"Devine","50.5191","-122.5101","58.00","Canada"
"Fairview","49.6963","-112.7762","154.00","Canada"
"Saint-Thomas","46.0167","-73.3500","3193","Canada"
"Peers","53.6671","-115.9952","98.00","Canada"
"Scotstown","45.5230","-71.2811","547","Canada"
"Gravelbourg","49.8740","-106.5550","1116","Canada"
"Kapuskasing","49.4167","-82.4333","8292","Canada"
"Johnsons Crossing","60.4899","-133.2973","10.00","Canada"
"Savard","47.8766","-80.1058","282.00","Canada"
"Plessisville","46.2167","-71.7833","6688","Canada"
"Saint-Odilon-de-Cranbourne","46.3667","-70.6833","1459","Canada"
"Antler No. 61","49.6207","-101.7127","523.00","Canada"
"Glassville","46.4811","-67.4239","63.00","Canada"
"Pierson","49.1753","-101.2612","190.00","Canada"
"Alert Bay","50.5825","-126.9253","489","Canada"
"L'Anse-au-Clair","51.4333","-57.0672","216","Canada"
"Wetaskiwin","52.9694","-113.3769","12655","Canada"
"Marcelin","52.9270","-106.7910","158","Canada"
"Stanbridge East","45.1167","-72.9167","873","Canada"
"Conestogo","43.5441","-80.4997","1270.00","Canada"
"Mulgrave-et-Derry","45.7833","-75.3667","369","Canada"
"The Nation / La Nation","45.3500","-75.0333","12808","Canada"
"Sainte-Aurelie","46.1833","-70.3667","910","Canada"
"Yorkton","51.2139","-102.4628","16343","Canada"
"Shipman","53.4762","-104.9852","10.00","Canada"
"Latulipe-et-Gaboury","47.4272","-79.0322","304","Canada"
"Cornwall","46.2407","-63.2009","5348","Canada"
"Igloolik","69.3817","-81.6811","1682.00","Canada"
"Avonlea","50.0136","-105.0605","398","Canada"
"Sainte-Christine-d'Auvergne","46.8167","-71.9667","448","Canada"
"Baddeck","46.1013","-60.7549","826.00","Canada"
"Paradise Valley","53.0311","-110.2947","179","Canada"
"Roberval","48.5200","-72.2300","10227","Canada"
"Belleterre","47.3833","-78.7000","298","Canada"
"Cartwright-Roblin","49.1331","-99.2797","2011","Canada"
"Englee","50.7353","-56.1025","527","Canada"
"Longue-Pointe-de-Mingan","50.2667","-64.1500","479","Canada"
"Goose Cove","51.3075","-55.6272","174","Canada"
"Campbellton","49.2867","-54.9361","452","Canada"
"La Peche","45.6833","-75.9833","7863","Canada"
"Saint-Louis-du-Ha! Ha!","47.6700","-68.9800","1318","Canada"
"Wickham","45.7029","-65.9906","427.00","Canada"
"Fortune","47.0733","-55.8217","1401","Canada"
"Colonsay No. 342","52.0097","-105.8552","269.00","Canada"
"Preissac","48.4000","-78.3667","786","Canada"
"Saint-Ignace-de-Loyola","46.0667","-73.1333","2086","Canada"
"Churchill","58.7692","-94.1692","899","Canada"
"Medicine Hat","50.0417","-110.6775","63260","Canada"
"Pointe-aux-Outardes","49.0500","-68.4333","1330","Canada"
"Saint-Jude","45.7667","-72.9833","1235","Canada"
"Saint-Thuribe","46.7167","-72.1667","288","Canada"
"Valemount","52.8284","-119.2659","1021.00","Canada"
"Saint-Jean-Port-Joli","47.2167","-70.2667","3304","Canada"
"Scott","46.5120","-71.0770","2352.00","Canada"
"Cox Cove","49.1180","-58.0740","688","Canada"
"Riviere-Ouelle","47.4333","-70.0167","1058","Canada"
"Leslie","51.6959","-103.7122","15.00","Canada"
"Livelong","53.4485","-108.7042","74.00","Canada"
"Sainte-Rita","47.9500","-68.9167","313","Canada"
"Edmundston","47.3765","-68.3253","16580","Canada"
"Zurich","43.4214","-81.6248","917.00","Canada"
"Repentigny","45.7333","-73.4667","84965","Canada"
"Sylvan Lake","52.3083","-114.0964","14816","Canada"
"Guernsey","51.8707","-105.1879","97.00","Canada"
"Clarenville","48.1566","-53.9650","6291","Canada"
"Fort San","50.8000","-103.8190","222","Canada"
"Loreburn","51.1590","-106.6000","113","Canada"
"Big River No. 555","53.9014","-107.2311","889.00","Canada"
"Campbell's Bay","45.7333","-76.6000","744","Canada"
"Sedley","50.1667","-104.0000","337","Canada"
"Turtle River No. 469","53.1552","-108.8070","344.00","Canada"
"Taghum","49.4927","-117.3988","262.00","Canada"
"Waskaganish","51.3674","-78.7069","2196.00","Canada"
"Falher","55.7372","-117.2014","1047","Canada"
"Stewart Valley","50.5956","-107.8053","91.00","Canada"
"Piedmont","45.9000","-74.1300","2721","Canada"
"Lincoln","45.8716","-66.5437","2504.00","Canada"
"Bellegarde","49.5304","-101.5491","30.00","Canada"
"Three Hills","51.7072","-113.2647","3212","Canada"
"Trent Lakes","44.6667","-78.4333","5397","Canada"
"Brackley","46.2979","-63.1420","372","Canada"
"Longue-Rive","48.5500","-69.2500","1026","Canada"
"Eaglesham","55.7844","-117.8820","93.00","Canada"
"Bjorkdale No. 426","52.7316","-103.5023","851.00","Canada"
"Benson","49.4628","-103.0090","116.00","Canada"
"Plympton-Wyoming","43.0167","-82.0833","7576","Canada"
"Assiniboia","49.6167","-105.9833","2389","Canada"
"Saint-Apollinaire","46.6167","-71.5167","6110","Canada"
"Casey","47.6250","-79.5667","368","Canada"
"Looma","53.3578","-113.2514","30.00","Canada"
"Lochaber-Partie-Ouest","45.6167","-75.3000","856","Canada"
"Manitouwadge","49.1333","-85.8333","1937","Canada"
"Hillside","45.6301","-62.6400","149.00","Canada"
"St. Laurent","50.4300","-97.7933","1338.00","Canada"
"Grand Valley","43.9500","-80.3667","2956","Canada"
"Riviere-au-Tonnerre","50.2667","-64.7833","307","Canada"
"Sooke","48.3761","-123.7378","13001","Canada"
"Alcida","47.7624","-65.8263","208.00","Canada"
"Maisonnette","47.8260","-65.0200","573","Canada"
"Crossfield","51.4333","-114.0333","2983","Canada"
"Crabtree","45.9667","-73.4667","3887","Canada"
"Fox Cove-Mortier","47.0926","-55.1035","295","Canada"
"Mantario","51.2604","-109.6972","5.00","Canada"
"Sundre","51.7972","-114.6406","2729","Canada"
"Riverhead","46.9933","-53.4833","185","Canada"
"Mount Pearl Park","47.5189","-52.8058","22957","Canada"
"Colonsay","51.9833","-105.8833","475","Canada"
"Beauval","55.1450","-107.6122","756","Canada"
"West St. Modeste","51.5975","-56.7219","111","Canada"
"Suffield","50.2197","-111.1619","255.00","Canada"
"Cavan Monaghan","44.2000","-78.4667","8829","Canada"
"Clearwater","51.6500","-120.0333","2324","Canada"
"Saint-Mathieu-d'Harricana","48.4667","-78.1333","696","Canada"
"St. Peter No. 369","52.2749","-104.7976","773.00","Canada"
"Tecumseh","42.2431","-82.9256","23229","Canada"
"Pemberton","50.3203","-122.8053","2574","Canada"
"Saint-Francois-de-Sales","48.3200","-72.1300","654","Canada"
"Saint-Joseph","47.5580","-68.3082","1538.00","Canada"
"Dufferin No. 190","50.7145","-105.3025","559.00","Canada"
"St. Lunaire-Griquet","51.5206","-55.4808","604","Canada"
"Machar","45.8667","-79.4667","882","Canada"
"Norquay","51.9080","-102.0890","485","Canada"
"White City","50.4353","-104.3572","3099","Canada"
"La Ronge","55.1000","-105.3000","5671","Canada"
"L'Ile-du-Grand-Calumet","45.7200","-76.6200","626","Canada"
"Wabamun","53.5578","-114.4683","682","Canada"
"Winslow No. 319","51.7505","-108.7678","344.00","Canada"
"Saint-Clet","45.3500","-74.2200","1738","Canada"
"Wemotaci","47.9219","-73.7872","1213.00","Canada"
"Mitchell","49.5363","-96.7634","2279.00","Canada"
"Saint-Paul","46.3311","-65.0086","842.00","Canada"
"Makinsons","47.4644","-53.3351","436.00","Canada"
"Ryley","53.2894","-112.4283","483","Canada"
"Springwater","44.4333","-79.7333","19059","Canada"
"Small Point-Adam's Cove-Blackhead-Broad Cove","47.8628","-53.0836","387","Canada"
"Davidson","51.2667","-105.9667","1025","Canada"
"Taber","49.7847","-112.1508","8428","Canada"
"Point Lance","46.8000","-54.0670","102","Canada"
"Appleton","48.9856","-54.8647","574","Canada"
"Grand Forks","49.0333","-118.4400","4274","Canada"
"Lomond No. 37","49.3916","-103.8221","296.00","Canada"
"Atholville","47.9894","-66.7125","3570","Canada"
"Sainte-Marie","46.4500","-71.0333","12889","Canada"
"Amherstburg","42.1000","-83.0833","21936","Canada"
"Fort Macleod","49.7256","-113.3975","2967","Canada"
"Port Coquitlam","49.2625","-122.7811","58612","Canada"
"Saint-Cesaire","45.4167","-73.0000","5686","Canada"
"Sainte-Anne-de-Beaupre","47.0167","-70.9333","2854","Canada"
"Busby","53.9446","-113.8884","140.00","Canada"
"Bentley","52.4667","-114.0500","1078","Canada"
"Tantallon","50.5375","-101.8419","91.00","Canada"
"Silver Beach","53.0346","-113.9895","65","Canada"
"Penetanguishene","44.7667","-79.9333","8962","Canada"
"Northside","53.5111","-105.7684","25.00","Canada"
"Preeceville No. 334","52.1009","-102.6480","919.00","Canada"
"Thessalon","46.2500","-83.5500","1279","Canada"
"Callander","46.1781","-79.4125","3863.00","Canada"
"Neilburg","52.8330","-109.6330","379","Canada"
"Sainte-Anne-des-Plaines","45.7617","-73.8204","14421.00","Canada"
"Hornepayne","49.2167","-84.7833","980","Canada"
"Petitcodiac","45.9333","-65.1667","1383","Canada"
"Dumbarton","45.4121","-67.0494","335.00","Canada"
"Hilliard","47.7250","-79.7000","223","Canada"
"Carnduff","49.1670","-101.7830","1126","Canada"
"Saint-Antoine-de-l'Isle-aux-Grues","47.0667","-70.5500","146","Canada"
"Saint-Didace","46.3333","-73.2833","593","Canada"
"Chester No. 125","50.1785","-103.0324","383.00","Canada"
"Saint-Etienne-de-Bolton","45.2700","-72.3700","534","Canada"
"Westmorland","45.9761","-64.1854","908.00","Canada"
"Bralorne","50.7746","-122.8135","36.00","Canada"
"Sainte-Anne-du-Sault","46.1733","-72.1415","1290.00","Canada"
"Delburne","52.2009","-113.2336","892","Canada"
"Meyronne","49.6694","-106.8389","35.00","Canada"
"Markland","47.3561","-53.5486","223.00","Canada"
"Gainford","53.5861","-114.7870","79.00","Canada"
"Mankota No. 45","49.2624","-107.0126","292.00","Canada"
"Kangiqsujuaq","61.5924","-71.9386","750.00","Canada"
"Senneterre","48.3833","-77.2333","2953","Canada"
"Kinley","52.0180","-107.4270","60","Canada"
"Francois","47.5786","-56.7348","89.00","Canada"
"Yellowknife","62.4709","-114.4053","19569.00","Canada"
"Claresholm","50.0194","-113.5783","3780","Canada"
"Saint-Mathieu-du-Parc","46.5667","-72.9167","1407","Canada"
"Riviere-Saint-Jean","50.3000","-64.3333","239","Canada"
"Greater Napanee","44.2500","-76.9500","15892","Canada"
"Ellscott","54.5038","-112.8980","10.00","Canada"
"Arran","51.8844","-101.7186","140","Canada"
"Laforce","47.5333","-78.7333","147","Canada"
"Bondiss","54.6011","-112.6900","110","Canada"
"Harris","51.7330","-107.5790","193","Canada"
"Reford No. 379","52.2712","-108.6273","257.00","Canada"
"Richmond Hill","43.8667","-79.4333","195022","Canada"
"Newport","45.3833","-71.4833","720","Canada"
"Yarmouth","43.8361","-66.1175","6518","Canada"
"Saint-Aime-des-Lacs","47.6833","-70.3000","1073","Canada"
"Bryson","45.6775","-76.6236","697","Canada"
