"city","lat","lng","population", "country"
"Pasilieciai","55.9500","24.4070","7","Lithuania"
"Likenai","55.4360","24.2690","3","Lithuania"
"Krepstai","55.8990","22.2220","55","Lithuania"
"Sidariskes","55.3220","25.9120","8","Lithuania"
"Nevezka","55.5580","24.8500","5","Lithuania"
"Luises","55.5330","21.5140","2","Lithuania"
"Lynezeris","54.0611","24.5719","34","Lithuania"
"Zizenai","54.3420","23.8360","130","Lithuania"
"Radvillonys","54.4420","24.1940","25","Lithuania"
"Geistarukai","54.3310","23.9310","19","Lithuania"
"Lauciunai","56.0400","25.6200","13","Lithuania"
"Raudonbalis","54.2990","25.4260","4","Lithuania"
"Gabriskis","55.9440","25.5620","21","Lithuania"
"Margauskai","54.8890","23.3040","4","Lithuania"
"Sakiai","55.2140","22.0690","185","Lithuania"
"Sakiai","55.2320","22.3590","4","Lithuania"
"Sakiai","55.1690","24.7530","2","Lithuania"
"Trakas","55.0490","22.9240","0","Lithuania"
"Pagermantis","55.9960","22.1510","33","Lithuania"
"Kernaviskiai","55.0530","24.4420","2","Lithuania"
"Pabaltys","55.3030","26.0970","4","Lithuania"
"Obelija","54.3080","23.8610","115","Lithuania"
"Veikunai","55.1890","26.0160","20","Lithuania"
"Steponkaimis","55.4190","23.4530","131","Lithuania"
"Kasmiskes","54.7720","25.0100","58","Lithuania"
"Adomaitiskiai","55.1430","25.4090","16","Lithuania"
"Adomaitiskiai","55.0740","25.3820","1","Lithuania"
"Bubliai","54.8310","24.3580","93","Lithuania"
"Misniunai","55.1530","24.9670","123","Lithuania"
"Kojeliskiai","55.1340","25.3060","5","Lithuania"
"Kaniukai","54.2825","25.2408","125","Lithuania"
"Petriskes","55.0130","25.2180","4","Lithuania"
"Dembniakai","54.5880","24.7560","1","Lithuania"
"Pazieviske","55.5030","26.1470","8","Lithuania"
"Vytautai","54.1360","23.5860","116","Lithuania"
"Baguziai","55.7250","22.7930","17","Lithuania"
"Vileisiai","56.1680","24.4310","9","Lithuania"
"Buda","54.6500","23.1940","5","Lithuania"
"Taurija","54.7380","25.5720","59","Lithuania"
"Ancakiai","55.3889","23.1061","26","Lithuania"
"Buivunai","54.8440","24.6220","13","Lithuania"
"Geviliai","55.5610","22.7100","12","Lithuania"
"Laumekiai","56.2460","23.8890","1","Lithuania"
"Bindzeliskiai","55.7178","25.6875","1","Lithuania"
"Dubaklonis","54.1310","24.1250","51","Lithuania"
"Dubaklonis","54.2390","24.3610","20","Lithuania"
"Butkunai","54.9560","24.5940","21","Lithuania"
"Melniai","56.2460","23.7290","74","Lithuania"
"Sulinkiai","55.6890","23.4170","2","Lithuania"
"Jazdaiciskes","55.7570","26.0360","3","Lithuania"
"Pributke","54.7180","23.6430","13","Lithuania"
"Miseikiai","56.0730","23.7610","0","Lithuania"
"Beistrakiai","54.9140","24.3170","69","Lithuania"
"Zeimeliai","55.1670","24.3250","9","Lithuania"
"Mateliai","55.2080","25.5470","0","Lithuania"
"Budos V","54.9580","24.2560","0","Lithuania"
"Kaliekiskis","55.4670","25.4600","6","Lithuania"
"Sarkiai","56.3020","23.6290","25","Lithuania"
"Komisaruvka","54.4060","23.6860","46","Lithuania"
"Berziniske","55.6280","22.8270","0","Lithuania"
"Gailiskiai","56.2080","21.8940","6","Lithuania"
"Piktagalis","55.4470","24.3140","3","Lithuania"
"Aleksandrava","55.6289","24.5717","2","Lithuania"
"Sliekiai","55.8200","23.8230","6","Lithuania"
"Draseikiai","56.2490","23.4550","27","Lithuania"
"Azuskardziai","55.4290","25.5240","4","Lithuania"
"Kalininkai","55.3280","21.7720","13","Lithuania"
"Jucaiciai","55.5780","21.5830","36","Lithuania"
"Trakininkai","55.6710","24.5120","16","Lithuania"
"Simiske","55.2410","26.4920","0","Lithuania"
"Astikai","54.9890","25.0230","7","Lithuania"
"Gireisiai","55.6890","25.4980","3","Lithuania"
"Buivenai","56.0140","25.1790","47","Lithuania"
"Upetos","55.7760","22.2890","1","Lithuania"
"Grundiskis","55.8620","24.6080","11","Lithuania"
"Eimantiskis","55.3140","24.9060","2","Lithuania"
"Ruopiskiai","56.0620","24.6530","6","Lithuania"
"Alantes","55.5200","24.5500","67","Lithuania"
"Kliepsiai","55.3080","25.0170","9","Lithuania"
"Pabaldiskis","55.2920","25.2810","1","Lithuania"
"Jonaiciai","56.1220","23.6550","10","Lithuania"
"Berziskes","54.1528","24.8806","5","Lithuania"
"Laba","55.7440","23.9830","26","Lithuania"
"Turgalaukis","54.5000","23.2740","61","Lithuania"
"Vaistariskiai","54.9530","23.9940","10","Lithuania"
"Smelinka","55.7560","24.7530","13","Lithuania"
"Zilviciai","55.9297","22.1681","11","Lithuania"
"Ivankos","55.2730","25.4530","7","Lithuania"
"Pasile","55.4570","26.3130","8","Lithuania"
"Berziniske","54.8320","23.4560","19","Lithuania"
"Kalviskiai","55.5060","21.3190","41","Lithuania"
"Kuosine","54.6281","25.6250","151","Lithuania"
"Moveliskes","55.7430","26.1500","1","Lithuania"
"Motiejunai","55.6110","24.9250","5","Lithuania"
"Garneliskes","55.2670","25.5540","6","Lithuania"
"Baraucizna","55.3440","24.8810","12","Lithuania"
"Baraucizna","55.1940","24.6560","0","Lithuania"
"Nekrasiskes","54.5550","24.5470","8","Lithuania"
"Pakevis","55.6830","22.8140","282","Lithuania"
"Ruseiniai","55.3280","23.7560","0","Lithuania"
"Besmerciai","55.1640","23.5030","6","Lithuania"
"Kuslikiai","54.9680","22.9310","16","Lithuania"
"Runionys","55.3710","25.3340","90","Lithuania"
"Gudeliukai","55.5210","24.2450","0","Lithuania"
"Buda","55.0110","25.1290","16","Lithuania"
"Ciurkiskiai","55.1010","24.8060","9","Lithuania"
"Virbaliskiai","54.9030","23.7670","165","Lithuania"
"Pavartes","54.3080","24.2830","9","Lithuania"
"Klonenai","54.8990","25.0690","13","Lithuania"
"Pamavys","55.8620","22.3230","17","Lithuania"
"Piliakalnis","55.4810","25.5490","20","Lithuania"
"Padegupis","56.0780","22.5450","14","Lithuania"
"Piliakalnis","54.8680","25.4840","95","Lithuania"
"Baliniai","56.2980","24.0000","2","Lithuania"
"Aradninkai","54.0808","23.5715","16","Lithuania"
"Kastulina","55.4660","25.4480","0","Lithuania"
"Bratnava","55.2420","25.0170","3","Lithuania"
"Rogupiai","54.8390","23.1550","12","Lithuania"
"Velaiciai","56.3560","22.9440","78","Lithuania"
"Pempelka","55.2140","26.0040","1","Lithuania"
"Gudeliskiai","55.0310","24.8010","5","Lithuania"
"Paltininkai","54.8580","24.5560","4","Lithuania"
"Ausrenai","55.6930","23.5720","29","Lithuania"
"Virbalai","55.2500","25.0890","21","Lithuania"
"Maloniskiai","56.0714","21.2767","2","Lithuania"
"Zukaiciai","55.6920","22.6390","2","Lithuania"
"Sarapai","55.2440","24.7060","39","Lithuania"
"Zukaiciai","55.2730","22.8200","33","Lithuania"
"Zomcine","54.5800","23.6150","1","Lithuania"
"Jankunai","55.0630","22.9570","1","Lithuania"
"Radiliskes","54.6210","24.7150","1","Lithuania"
"Asvaraistis","55.0260","26.0050","2","Lithuania"
"Linksmuciai","55.9220","23.9680","0","Lithuania"
"Liskiava","54.0806","24.0556","37","Lithuania"
"Karaliunai","55.7830","24.8780","35","Lithuania"
"Lobiniai","55.4110","26.2190","17","Lithuania"
"Gojiskis","55.9400","25.8540","1","Lithuania"
"Babriskis","54.9900","24.5900","11","Lithuania"
"Norkaiciai","55.4500","21.5220","18","Lithuania"
"Kaneivaiciai","55.7930","23.4690","5","Lithuania"
"Pagyviskys","54.6820","23.5600","23","Lithuania"
"Giraite","54.2739","24.6589","89","Lithuania"
"Giraite","54.2640","24.2580","2","Lithuania"
"Dauginciai","56.1870","23.1040","27","Lithuania"
"Mosa","54.5830","24.5480","3","Lithuania"
"Petriske","55.3520","26.1390","22","Lithuania"
"Paezere","54.5700","23.6640","5","Lithuania"
"Glembuvka","55.3810","25.2040","4","Lithuania"
"Pamusis","56.0330","23.9860","214","Lithuania"
"Kietaviskes","54.4460","24.5600","0","Lithuania"
"Bartkunai","55.1330","24.8440","17","Lithuania"
"Paklaniai","55.3440","23.1420","25","Lithuania"
"Gliaudeliai","55.9890","25.0060","14","Lithuania"
"Narvydziai","55.5510","25.8190","14","Lithuania"
"Kazliskis","56.0760","25.3550","0","Lithuania"
"Rudnia","54.4060","24.5080","4","Lithuania"
"Rudnia","54.1920","24.1170","2","Lithuania"
"Rudnia","54.0690","24.3060","1","Lithuania"
"Apvynija","55.3950","25.8430","0","Lithuania"
"Jomeikiai","55.7500","25.9000","0","Lithuania"
"Dusnionys","54.3060","24.1310","42","Lithuania"
"Draustine","55.2440","23.3830","20","Lithuania"
"Mikniava","55.1640","23.5170","9","Lithuania"
"Vareikiai","55.0810","24.4610","30","Lithuania"
"Medeikiskis","55.7590","26.2010","5","Lithuania"
"Komariskiai","55.6100","23.7460","8","Lithuania"
"Mediskiemiai","55.2860","21.8640","4","Lithuania"
"Lauciuniske","55.5090","26.1450","11","Lithuania"
"Pangesai","55.5420","21.3060","100","Lithuania"
"Menkiniai","54.8880","23.0570","10","Lithuania"
"Girkantai","55.9820","22.6530","1","Lithuania"
"Vaikantonys","54.3860","24.4220","117","Lithuania"
"Sodziai","55.8580","26.1340","0","Lithuania"
"Papilalis","55.6660","22.7140","15","Lithuania"
"Mitabyne","55.8570","24.4360","0","Lithuania"
"Zeimis","55.0120","23.3070","58","Lithuania"
"Aristava","55.2920","24.0890","489","Lithuania"
"Merkialaukiai","55.8330","25.9070","0","Lithuania"
"Petrikiai","55.9010","22.5660","10","Lithuania"
"Raiziai","54.4667","24.1833","113","Lithuania"
"Karaliskes","55.3410","25.4000","6","Lithuania"
"Kaibuciai","54.1890","24.3390","3","Lithuania"
"Glazaniskiai","55.8160","24.3340","0","Lithuania"
"Pamuse","54.9750","25.1480","4","Lithuania"
"Aleksandruvka","54.9140","24.1670","66","Lithuania"
"Barvainiai","55.9140","23.6230","3","Lithuania"
"Vaivadiskiai","55.4810","25.0080","15","Lithuania"
"Breckiai","55.4611","23.3219","14","Lithuania"
"Visbarai","55.2970","23.2640","4","Lithuania"
"Ejuciai","55.6660","22.5490","34","Lithuania"
"Siaurikai","55.9830","25.1730","2","Lithuania"
"Kedebliskiai","55.0210","23.2460","2","Lithuania"
"Nolieciai","55.2920","23.4500","9","Lithuania"
"Dvarelis","55.2222","22.2389","18","Lithuania"
"Mazuikiai","56.0860","24.9330","8","Lithuania"
"Rudeniskes","55.5490","26.3880","16","Lithuania"
"Laukininkai","56.0600","25.6670","2","Lithuania"
"Pavobelke","54.7040","23.5980","5","Lithuania"
"Geguziai","55.0510","23.3430","16","Lithuania"
"Keizonys","55.0190","24.5610","79","Lithuania"
"Slapeliai","56.1120","24.1040","2","Lithuania"
"Riesutine","54.6140","24.3560","12","Lithuania"
"Ramongaliai","55.9720","24.7810","292","Lithuania"
"Kreiviai","54.8650","25.1300","4","Lithuania"
"Kreiviai","55.0190","25.5340","0","Lithuania"
"Jacionys","55.1720","24.8170","26","Lithuania"
"Kumelyne","55.3080","25.4380","6","Lithuania"
"Vyliaudiskis","55.4250","25.0580","3","Lithuania"
"Ciuiniai","56.0940","22.8360","29","Lithuania"
"Kaponiskes","54.7000","25.7060","2","Lithuania"
"Pakampiskiai","54.6780","23.8560","31","Lithuania"
"Dobiliai","54.6900","24.8540","19","Lithuania"
"Ruksenai","55.5090","25.8230","10","Lithuania"
"Snaigynas","54.0750","23.7500","11","Lithuania"
"Andreikos","55.0970","26.1930","8","Lithuania"
"Zakeliskiai","55.5560","23.0650","37","Lithuania"
"Maikunai","54.8319","25.6319","6","Lithuania"
"Prapymas","55.5950","22.1150","80","Lithuania"
"Jasiuliskiai","56.0310","24.7140","3","Lithuania"
"Kuniskiai","55.0920","24.4440","3","Lithuania"
"Jundeliskes","54.5860","24.1250","7","Lithuania"
"Baltoji Voke","54.4500","25.1333","1056","Lithuania"
"Kolainiukai","55.7420","22.5550","26","Lithuania"
"Kapiniskiai","54.0336","24.2925","40","Lithuania"
"Puscia","55.1810","25.0170","0","Lithuania"
"Seikiai","55.2694","25.5958","12","Lithuania"
"Derviniai","54.3140","23.4310","55","Lithuania"
"Daujotai","55.3330","23.5220","4","Lithuania"
"Smickiai","55.0970","24.1470","4","Lithuania"
"Sarciai","55.8180","21.2210","5","Lithuania"
"Dainiske","55.4480","26.2780","1","Lithuania"
"Paliepiai","54.4890","24.1580","64","Lithuania"
"Svedlaukis","56.3660","23.3010","31","Lithuania"
"Piesciai","53.9670","24.2280","0","Lithuania"
"Klevinai","54.7710","25.0640","18","Lithuania"
"Stainiske","54.7560","23.2570","0","Lithuania"
"Padvariai","55.9083","21.2833","1308","Lithuania"
"Felicijanavas","54.9390","25.7580","7","Lithuania"
"Marinka","54.3420","23.5970","13","Lithuania"
"Paberze","55.4080","24.9720","9","Lithuania"
"Gaveikiai","55.7740","25.5000","4","Lithuania"
"Armoniskis","55.7070","25.5300","3","Lithuania"
"Rupinai","54.9470","23.6030","14","Lithuania"
"Ilgabrada","55.5750","25.2060","0","Lithuania"
"Liubiskiai","54.4880","22.8090","2","Lithuania"
"Vandeniai","54.8440","23.4620","9","Lithuania"
"Karciupis","55.7050","23.0460","6","Lithuania"
"Plikionys","54.3000","24.1810","17","Lithuania"
"Beleviciai","54.7720","23.7060","2","Lithuania"
"Burniai","55.5960","22.6320","70","Lithuania"
"Sukusciai","55.4060","24.7360","1","Lithuania"
"Deguciai","54.7830","23.3240","51","Lithuania"
"Nevainionys","54.3161","25.0081","22","Lithuania"
"Gudeliai","55.3470","24.8720","7","Lithuania"
"Skapiskiai","55.4810","25.0810","3","Lithuania"
"Skapiskiai","55.4060","24.9780","0","Lithuania"
"Gudeliai","55.7990","22.3670","19","Lithuania"
"Varluva","54.9860","23.9310","46","Lithuania"
"Palasmenis","55.9880","23.9790","20","Lithuania"
"Mazuciai","56.0314","21.2095","13","Lithuania"
"Gaudkalnis","55.7570","22.4630","17","Lithuania"
"Kapstatai","55.7000","21.7470","61","Lithuania"
"Zobielai","56.1050","21.7520","40","Lithuania"
"Degsniai","55.4390","23.0250","2","Lithuania"
"Grikiapeliai","55.6530","25.3220","172","Lithuania"
"Juodeliai","54.7690","24.7640","35","Lithuania"
"Besoniai","55.9590","23.9030","7","Lithuania"
"Naustremeniai","55.2470","21.7670","2","Lithuania"
"Juodeliai","56.2500","24.7310","14","Lithuania"
"Gureliai","54.4710","25.4330","27","Lithuania"
"Kuktiskes","55.3961","25.6617","51","Lithuania"
"Grikiapeliai","55.5120","26.2310","3","Lithuania"
"Zadeikiai","56.0330","25.0280","39","Lithuania"
"Toliunai","55.2830","24.5420","37","Lithuania"
"Toliunai","55.3140","24.8190","2","Lithuania"
"Rudakasiai","55.6940","25.2920","0","Lithuania"
"Bausiskiai","55.8480","25.5800","20","Lithuania"
"Adomciskes","54.8089","24.9869","30","Lithuania"
"Reksiai","55.3720","24.2560","0","Lithuania"
"Giedrupiai","55.6740","22.6690","0","Lithuania"
"Ungurine","54.5340","23.3080","27","Lithuania"
"Ruzampolis","54.9790","25.2990","5","Lithuania"
"Kukutenai","55.5600","26.5300","5","Lithuania"
"Arliskes","54.9740","25.3600","7","Lithuania"
"Kugeliai","55.2440","21.6470","1","Lithuania"
"Pasakarniai","56.2920","22.8940","15","Lithuania"
"Paaluone","55.2028","23.6778","0","Lithuania"
"Zviniskiai","54.4680","23.3590","11","Lithuania"
"Stonai","55.3720","23.0940","79","Lithuania"
"Maiseliai","55.0800","25.1690","28","Lithuania"
"Jusiskis","55.1150","25.0930","0","Lithuania"
"Gepaiciai","56.3530","22.9880","0","Lithuania"
"Mamiai","55.9070","21.6190","6","Lithuania"
"Budiskes","54.8080","24.4170","23","Lithuania"
"Mediniskiai","55.2930","25.2970","5","Lithuania"
"Budvieciai","54.9870","23.1470","69","Lithuania"
"Kerteniai","55.3630","22.5840","2","Lithuania"
"Keturkaimis","54.7420","22.8310","236","Lithuania"
"Gatavina","56.2060","24.6030","3","Lithuania"
"Ruigiai","55.6420","21.5280","21","Lithuania"
"Antakalnis","55.7630","25.8730","9","Lithuania"
"Valpainiai","55.5670","22.7250","153","Lithuania"
"Skersabale","54.6010","24.8460","14","Lithuania"
"Gribenai","55.4610","26.3000","175","Lithuania"
"Medomiskis","56.1620","24.4690","0","Lithuania"
"Davainiai","55.7170","25.7160","12","Lithuania"
"Plauginiai","55.5820","23.2190","14","Lithuania"
"Burbai","54.0330","23.6000","5","Lithuania"
"Kulukiskes","54.7360","24.4560","16","Lithuania"
"Uzpelkiai","55.9588","22.6775","2","Lithuania"
"Vartai","54.4670","23.0250","219","Lithuania"
"Rasciunai","56.0920","25.1580","5","Lithuania"
"Gardeliai","55.7480","23.0730","4","Lithuania"
"Adomava","55.6100","24.6050","1","Lithuania"
"Briniai","54.0969","23.5331","10","Lithuania"
"Pelyseles II","55.6420","24.9250","7","Lithuania"
"Gumbas","54.3719","25.0339","12","Lithuania"
"Stumbre","55.5720","25.7150","1","Lithuania"
"Aviziai","55.7120","25.7780","4","Lithuania"
"Paparteliai","54.3000","23.3610","96","Lithuania"
"Siuksciai","55.6420","26.0120","13","Lithuania"
"Klaibunai","55.5060","24.7440","151","Lithuania"
"Praniai","55.9170","23.7590","9","Lithuania"
"Blaziejiske","55.2520","26.5110","5","Lithuania"
"Krasenka","54.3670","23.5360","21","Lithuania"
"Giriniske","55.2420","26.3200","0","Lithuania"
"Bakaleriskiai","55.7790","26.1480","1","Lithuania"
"Pociunai","55.1080","23.8810","1","Lithuania"
"Likiskeliai","54.3890","23.9750","178","Lithuania"
"Uzulenis","55.4190","24.5810","90","Lithuania"
"Jovaisai","55.4760","24.3170","2","Lithuania"
"Lingiske","55.4920","22.1420","124","Lithuania"
"Vicentiskiai","54.3920","23.3170","26","Lithuania"
"Likiskes","54.5250","24.2780","10","Lithuania"
"Stasine","55.3250","24.1360","100","Lithuania"
"Osija","54.6350","23.0060","11","Lithuania"
"Miskalaukis","55.1000","23.6310","127","Lithuania"
"Uzudvarionys","54.7731","25.2169","6","Lithuania"
"Vinciapolis","54.3280","25.5250","0","Lithuania"
"Medinai","54.7250","24.3940","9","Lithuania"
"Seimeniskiai","55.5060","23.2940","1","Lithuania"
"Guciaviete","55.5380","25.4830","0","Lithuania"
"Paveisiejai","54.0860","23.6080","40","Lithuania"
"Zaltarunai","54.9010","24.8620","0","Lithuania"
"Paliesius","55.2610","26.4840","25","Lithuania"
"Urviniske","55.2950","26.2290","3","Lithuania"
"Guronys","54.6420","24.4910","3","Lithuania"
"Kantunai","55.4470","23.1640","3","Lithuania"
"Litkunai","55.8260","23.8600","0","Lithuania"
"Toluciai","55.1670","25.0920","151","Lithuania"
"Kunigiskis","55.8940","24.9830","23","Lithuania"
"Antaneliai","54.9320","25.0490","15","Lithuania"
"Budos","55.5030","22.9300","16","Lithuania"
"Budos","55.6680","23.2800","3","Lithuania"
"Bogusiskiai","55.4919","23.1781","131","Lithuania"
"Galalaukiai","55.3161","26.7239","30","Lithuania"
"Stagariai","56.3200","23.8380","2","Lithuania"
"Drobiskis","55.3620","25.8540","16","Lithuania"
"Bertasiunai","54.0610","23.7750","20","Lithuania"
"Vigiai","55.0860","23.9060","30","Lithuania"
"Sigutenai","55.9830","23.8310","129","Lithuania"
"Mirgai","56.0330","24.9940","3","Lithuania"
"Purviniskis","55.4520","25.7110","0","Lithuania"
"Purviniskis","55.5860","25.8640","0","Lithuania"
"Ramuciai","54.9472","24.0306","1583","Lithuania"
"Kalnieciai","55.7310","25.4420","1","Lithuania"
"Alanta","55.5850","24.4850","1","Lithuania"
"Mekseniskis","55.9290","25.8450","0","Lithuania"
"Cypiskis","55.9670","24.8170","9","Lithuania"
"Skrebinai","55.0690","24.1360","29","Lithuania"
"Zeimiai","55.6780","23.5140","275","Lithuania"
"Lebedziai","54.6260","24.7790","10","Lithuania"
"Lebedziai","54.6820","25.0090","0","Lithuania"
"Budraiciai","55.4389","23.4639","1","Lithuania"
"Paduoblis","54.5750","23.9780","14","Lithuania"
"Uzulaukis","54.8060","25.1020","14","Lithuania"
"Paezereliai","54.4820","24.9860","39","Lithuania"
"Paezereliai","54.6120","24.8640","14","Lithuania"
"Elenava","55.5340","22.9030","24","Lithuania"
"Uzulaukis","55.2720","24.4690","2","Lithuania"
"Degeniai","55.4900","24.4530","6","Lithuania"
"Sakalai II","55.9260","22.3180","37","Lithuania"
"Staciunai","55.8280","24.2120","10","Lithuania"
"Staciunai","55.9390","23.6310","356","Lithuania"
"Padurpinycys","54.7250","23.2140","110","Lithuania"
"Grigalaiciai","55.5860","23.3640","14","Lithuania"
"Safarka","55.0060","24.2060","70","Lithuania"
"Viskonys","55.4530","24.7140","51","Lithuania"
"Raibeniai","55.4040","26.4420","0","Lithuania"
"Deiviai","55.7330","23.0750","11","Lithuania"
"Paprudziai","55.1060","23.5080","6","Lithuania"
"Sasnauka","55.7020","26.2440","34","Lithuania"
"Putauskai","55.8850","24.6110","5","Lithuania"
"Paprudziai","55.7220","22.7250","0","Lithuania"
"Buivydiskiai","56.0420","25.2290","7","Lithuania"
"Sestokiskes","55.2420","25.4530","106","Lithuania"
"Goziai","55.2610","23.5830","11","Lithuania"
"Aukstigaliai","55.0810","24.1310","4","Lithuania"
"Kupre","55.5760","22.8190","0","Lithuania"
"Mickai","55.6140","21.2720","96","Lithuania"
"Kurgulai","55.5700","23.9570","7","Lithuania"
"Kastantinavas","55.2580","25.9710","0","Lithuania"
"Pulimas","55.0144","25.2036","0","Lithuania"
"Uogaliai","55.4330","21.2810","186","Lithuania"
"Panekelpiai","55.5890","23.8600","8","Lithuania"
"Gaveniai","55.0520","25.0480","51","Lithuania"
"Grateliai","55.2250","24.5080","0","Lithuania"
"Kymantai","55.3810","23.4250","32","Lithuania"
"Raugaliskis","55.7280","24.8110","7","Lithuania"
"Berzenai","56.1530","22.0470","19","Lithuania"
"Trumpragys","55.6420","24.6540","25","Lithuania"
"Bogusiukai","55.4669","23.2531","2","Lithuania"
"Narusiskis","55.2750","25.2850","5","Lithuania"
"Rumbonys","54.4670","24.0440","23","Lithuania"
"Lusnia","55.1761","25.8303","1","Lithuania"
"Puskoniai","56.1860","24.4390","217","Lithuania"
"Karcemos","55.7830","23.6030","402","Lithuania"
"Maldagine","55.6710","22.6860","2","Lithuania"
"Kazimierava","55.0360","23.9440","38","Lithuania"
"Kazimierava","54.7250","23.8500","6","Lithuania"
"Rusonys","54.8390","24.2970","118","Lithuania"
"Telviskiai","55.4670","24.1750","1","Lithuania"
"Bareisiai","55.5810","24.9780","26","Lithuania"
"Gunkliskiai","54.3144","23.1561","1","Lithuania"
"Stipinai","56.0750","24.1060","17","Lithuania"
"Kausai","55.2890","24.7220","10","Lithuania"
"Rukiske","55.5070","26.2160","1","Lithuania"
"Rukiske","55.3250","26.0080","0","Lithuania"
"Saveliskis","55.9480","23.7890","0","Lithuania"
"Argirdiske","55.1288","25.8397","2","Lithuania"
"Pasiaure","55.1810","25.7670","1","Lithuania"
"Keturvalakiai","54.5556","23.1694","134","Lithuania"
"Nedozinka","55.7950","26.1750","7","Lithuania"
"Dinaburkas","55.8930","23.7550","1","Lithuania"
"Vaitiske","55.2540","22.1200","2","Lithuania"
"Obeliskis","55.8900","25.8290","3","Lithuania"
"Bliovai","54.8390","23.7280","8","Lithuania"
"Vidutine","55.0250","26.1530","212","Lithuania"
"Menciske","53.9750","23.7110","28","Lithuania"
"Glitenai","55.5700","24.0380","50","Lithuania"
"Sedunai","55.8020","23.6210","39","Lithuania"
"Skauradai","54.9990","25.1570","0","Lithuania"
"Meiliunai","54.5130","22.7160","47","Lithuania"
"Simnas","54.4000","23.6500","1198","Lithuania"
"Liepyne","55.8720","21.1560","2","Lithuania"
"Ausiejauka","55.8130","26.1970","3","Lithuania"
"Senoji Buda","54.6920","24.7720","2","Lithuania"
"Siliskes","54.6080","25.6700","3","Lithuania"
"Navapolis","54.6780","24.3860","20","Lithuania"
"Baroniskiai","55.8510","24.3800","31","Lithuania"
"Davainiskes","54.2810","24.1810","31","Lithuania"
"Dainava","54.7000","24.5520","15","Lithuania"
"Lipliunai","55.3056","23.8639","182","Lithuania"
"Baroniskiai","55.8030","23.4340","4","Lithuania"
"Baroniskiai","55.7180","23.3170","2","Lithuania"
"Likpetriai","55.8070","24.4400","28","Lithuania"
"Vaitiekiskis","55.3030","24.8170","0","Lithuania"
"Paukstininkai","55.7040","23.0250","16","Lithuania"
"Ziurliai","55.5140","24.7310","7","Lithuania"
"Pailgis","55.6900","26.3340","0","Lithuania"
"Ciziunai","54.4250","24.2810","63","Lithuania"
"Pakerote","55.2072","25.7558","2","Lithuania"
"Ziediskele","55.1560","25.4050","1","Lithuania"
"Mozurai","55.7320","26.0520","0","Lithuania"
"Stankiskiai","55.3780","21.2420","118","Lithuania"
"Daugelai","55.6360","21.6640","9","Lithuania"
"Meskine","55.4390","21.8110","97","Lithuania"
"Grauziai","54.9410","24.9820","0","Lithuania"
"Bestraigiske","54.1669","23.8139","5","Lithuania"
"Saliai","54.9610","23.9360","34","Lithuania"
"Ratautiskis","55.9500","24.9940","5","Lithuania"
"Laukagaliai","55.7870","25.4830","13","Lithuania"
"Silelis","55.4220","25.0660","0","Lithuania"
"Vaivadiskiai","55.1472","24.2750","170","Lithuania"
"Pasvente","55.6080","26.2770","5","Lithuania"
"Molupiai","55.2110","23.5640","60","Lithuania"
"Petriskes","54.4170","25.5540","0","Lithuania"
"Gelsode","55.8260","22.5200","15","Lithuania"
"Kaniukai","55.0120","25.3050","16","Lithuania"
"Leguciai","55.5580","21.6720","11","Lithuania"
"Lielionys","54.5690","24.3530","77","Lithuania"
"Stulgiai","55.2844","22.9056","5","Lithuania"
"Jauneikiskes","56.0850","23.2860","6","Lithuania"
"Matuliskiai","54.6580","23.0920","108","Lithuania"
"Stulgiai","55.4860","22.6780","175","Lithuania"
"Katiliai","54.5310","24.5310","27","Lithuania"
"Gurnapolis","55.8020","26.1670","2","Lithuania"
"Girezeris","54.2190","24.5250","6","Lithuania"
"Minciakampis","55.4590","25.9950","0","Lithuania"
"Kalniskes","54.6370","25.4860","56","Lithuania"
"Kalniskes","54.8660","25.3720","11","Lithuania"
"Kalniskes","54.8480","25.1800","7","Lithuania"
"Kalniskes","54.9820","25.4440","3","Lithuania"
"Lukstes","55.4980","24.6260","3","Lithuania"
"Plytninkai","54.6920","24.2440","4","Lithuania"
"Matuliske","55.7040","26.4230","1","Lithuania"
"Daubenai","54.5750","25.4400","28","Lithuania"
"Sipailiskis","55.9660","25.9820","9","Lithuania"
"Malagiai","55.6190","21.6110","41","Lithuania"
"Pociunai","55.4300","26.5200","11","Lithuania"
"Daukuciai","55.9060","24.9500","20","Lithuania"
"Medinai","55.1360","25.6550","5","Lithuania"
"Medinai","55.1870","25.2570","0","Lithuania"
"Pangiriai","55.5250","21.3940","14","Lithuania"
"Liepiniskes","55.4320","25.6400","5","Lithuania"
"Skireliske","55.2140","26.4570","9","Lithuania"
"Kretuonele","55.2750","26.0630","0","Lithuania"
"Dainiai","55.2620","26.2160","10","Lithuania"
"Pamituvys I","55.1760","23.1120","1","Lithuania"
"Zaidogala","54.4740","23.3700","2","Lithuania"
"Stalioriai","54.9440","23.2860","17","Lithuania"
"Namajunai","56.2850","24.3050","6","Lithuania"
"Dijokiskiai","55.0920","24.2220","17","Lithuania"
"Tabariskes","54.6790","23.6500","78","Lithuania"
"Geistariskes","54.3360","23.9530","16","Lithuania"
"Paupe","55.1030","24.2530","25","Lithuania"
"Levaniskes","54.9120","25.1020","63","Lithuania"
"Aleksandrai","55.3889","23.0189","8","Lithuania"
"Manciunai","54.3390","24.1360","55","Lithuania"
"Manciunai","54.3640","23.9170","36","Lithuania"
