"city","lat","lng","population", "country"
"Dravatamasi","45.9429","17.5694","410","Hungary"
"Gyorujbarat","47.6079","17.6464","6401","Hungary"
"Hernadkak","48.0925","20.9608","1664","Hungary"
"Nagyszakacsi","46.4973","17.3177","425","Hungary"
"Porpac","47.2419","16.8022","132","Hungary"
"Attala","46.3776","18.0672","820","Hungary"
"Tapiosag","47.4035","19.6231","2629","Hungary"
"Dunabogdany","47.7944","19.0294","3103","Hungary"
"Csombard","46.4526","17.6715","265","Hungary"
"Egyhazasgerge","48.1785","19.6480","730","Hungary"
"Sajovelezd","48.2719","20.4623","791","Hungary"
"Pitvaras","46.3170","20.7330","1331","Hungary"
"Kisjakabfalva","45.8960","18.4363","90","Hungary"
"Csabacsud","46.8330","20.6500","1764","Hungary"
"Bakonyszucs","47.3333","17.6833","299","Hungary"
"Magyarszecsod","47.0325","16.6455","445","Hungary"
"Homrogd","48.2837","20.9124","891","Hungary"
"Rimoc","48.0379","19.5298","1844","Hungary"
"Felsonyarad","48.3286","20.5986","940","Hungary"
"Kolontar","47.0844","17.4750","689","Hungary"
"Lovaszheteny","46.1667","18.4833","301","Hungary"
"Soponya","47.0132","18.4555","1824","Hungary"
"Hedervar","47.8324","17.4560","1237","Hungary"
"Tiszasas","46.8167","20.0833","1015","Hungary"
"Feldebro","47.8139","20.2361","974","Hungary"
"Vanyola","47.3877","17.5982","522","Hungary"
"Zalaistvand","46.9180","16.9770","340","Hungary"
"Zador","45.9623","17.6591","311","Hungary"
"Balatonfenyves","46.7132","17.4801","1833","Hungary"
"Tiszakerecseny","48.2667","22.3000","990","Hungary"
"Hernadnemeti","48.0795","20.9724","3421","Hungary"
"Ladanybene","47.0333","19.4500","1602","Hungary"
"Besenyszog","47.3000","20.2667","3279","Hungary"
"Kakucs","47.2500","19.3667","3049","Hungary"
"Kerkaszentkiraly","46.4944","16.5749","215","Hungary"
"Vockond","46.8892","16.9551","99","Hungary"
"Rabapordany","47.5667","17.3333","1023","Hungary"
"Pordefolde","46.5833","16.7167","59","Hungary"
"Alsopeteny","47.8763","19.2413","550","Hungary"
"Kovacshida","45.8344","18.1822","256","Hungary"
"Zsurk","48.4167","22.2167","743","Hungary"
"Kaloz","46.9573","18.4847","2370","Hungary"
"Gencsapati","47.2847","16.5956","2711","Hungary"
"Bodehaza","46.6413","16.4016","38","Hungary"
"Nagyecsed","47.8619","22.3867","6327","Hungary"
"Janossomorja","47.7852","17.1359","6052","Hungary"
"Kisvejke","46.3806","18.4130","412","Hungary"
"Mike","46.2405","17.5302","614","Hungary"
"Zalahalap","46.9147","17.4571","1204","Hungary"
"Kiscsosz","47.1968","17.2797","111","Hungary"
"Halasto","46.9511","16.6854","80","Hungary"
"Kiskinizs","48.2511","21.0344","323","Hungary"
"Sajopetri","48.0342","20.8895","1387","Hungary"
"Bagod","46.8853","16.7439","1270","Hungary"
"Kerta","47.1636","17.2725","624","Hungary"
"Belmegyer","46.8667","21.1833","901","Hungary"
"Ullo","47.3842","19.3444","11949","Hungary"
"Mesteri","47.2256","17.0885","270","Hungary"
"Tahitofalu","47.7522","19.0781","5722","Hungary"
