"city","lat","lng","population", "country"
"Warialda","-29.4097","150.5217","1590","Australia"
"Mutchilba","-17.1333","145.2170","495","Australia"
"Gingin","-31.3400","115.9100","852","Australia"
"Nicholson","-37.8167","147.7333","1095","Australia"
"Bearbung","-31.6400","148.8844","60","Australia"
"Kiah","-37.1483","149.8511","142","Australia"
"Takone","-41.1630","145.6100","81","Australia"
"Golden Beach","-38.2310","147.3694","293","Australia"
"Yarrowee","-37.6667","143.8500","97","Australia"
"Jugiong","-34.8317","148.3178","222","Australia"
"Mil Lel","-37.7770","140.8150","368","Australia"
"Bogandilla","-26.4840","149.7750","28","Australia"
"Shea Oak Log","-34.5144","138.8160","134","Australia"
"Rocky Cape","-40.9253","145.4786","206","Australia"
"Emerald","-37.9331","145.4370","5778","Australia"
"Meander","-41.6500","146.6170","328","Australia"
"Little Swanport","-42.3270","147.9460","117","Australia"
"Mount Ossa","-20.9591","148.8338","224","Australia"
"Yerong Creek","-35.3817","147.0678","352","Australia"
"Dundowran","-25.2983","152.7733","909","Australia"
"Biddon","-31.5650","148.8011","98","Australia"
"Methul","-34.5983","147.1511","52","Australia"
"Wandoan","-26.1333","149.9500","566","Australia"
"Moogerah","-28.1097","152.5061","234","Australia"
"Blackheath","-33.6317","150.2845","4396","Australia"
"Rye Park","-34.5150","148.9178","258","Australia"
"Mount Adrah","-35.2364","147.9614","37","Australia"
"Beulah","-41.4509","146.3780","79","Australia"
"Woolamai","-38.5050","145.4997","208","Australia"
"Pleasant Hills","-35.4650","146.8011","130","Australia"
"Drysdale","-38.1667","144.5667","4275","Australia"
"Wasleys","-34.4667","138.6670","722","Australia"
"Rob Roy","-29.7125","151.0039","64","Australia"
"Barakula","-26.3311","150.5977","13","Australia"
"Kyoomba","-28.6922","151.9827","92","Australia"
"Colinton","-35.8650","149.1511","127","Australia"
"Bribbaree","-34.1053","147.8875","141","Australia"
"Dumosa","-35.9167","143.2170","24","Australia"
"Lardner","-38.2103","145.8806","117","Australia"
"Hansonville","-36.6060","146.2960","139","Australia"
"Alstonville","-28.8317","153.4344","5739","Australia"
"Tara","-27.2766","150.4572","2297","Australia"
"Tea Tree","-42.6833","147.3167","413","Australia"
"Walkamin","-17.1281","145.4280","474","Australia"
"Guthalungra","-19.9250","147.8430","112","Australia"
"Barwon Heads","-38.2500","144.5167","14165","Australia"
"Mount Martin","-21.1130","148.8045","186","Australia"
"Police Point","-43.2553","147.0408","83","Australia"
"Wheeo","-34.4433","149.2678","77","Australia"
"Mount Coolon","-21.3870","147.3430","64","Australia"
"Lenswood","-34.9167","138.8167","485","Australia"
"Emita","-40.0090","147.9330","68","Australia"
"Muradup","-33.8500","116.9830","108","Australia"
"Newlyn","-37.4169","143.9830","128","Australia"
"Bungowannah","-35.9983","146.7844","159","Australia"
"Elong Elong","-32.1233","149.0261","115","Australia"
"Blakiston","-35.0500","138.8833","381","Australia"
"Glenora","-42.6928","146.8836","78","Australia"
"Eromanga","-26.6686","143.2697","119","Australia"
"Farrell Flats","-33.8333","138.8000","237","Australia"
"Culburra","-35.8110","139.9630","77","Australia"
"Auburn","-34.0272","138.6860","661","Australia"
"Meadowvale","-24.8200","152.2388","469","Australia"
"Gowangardie","-36.4720","145.7000","16","Australia"
"Glengarrie","-28.2311","153.4014","141","Australia"
"Yundool","-36.2664","145.8160","44","Australia"
"Ramingining","-12.3283","134.9280","872","Australia"
"Glenoak","-32.6033","151.6933","348","Australia"
"Heathmere","-38.2139","141.5806","237","Australia"
"Deddington","-41.6167","147.4167","121","Australia"
"Biniguy","-29.5717","150.1400","147","Australia"
"Emerald Beach","-30.1650","153.1844","2234","Australia"
"Stirling North","-32.5167","137.8333","2673","Australia"
"Lake Brown","-30.9500","118.3333","13","Australia"
"Christmas Hills","-40.9011","145.0164","115","Australia"
"Adelaide","-34.9289","138.6011","1345777","Australia"
"Baan Baa","-30.5989","149.9539","163","Australia"
"Milman","-23.1097","150.4222","113","Australia"
"Milendella","-34.8000","139.2100","60","Australia"
"Rossi","-35.4650","149.5011","95","Australia"
"Henty","-37.6600","141.5131","60","Australia"
"Nerrigundah","-36.1150","149.9011","25","Australia"
"Pithara","-30.3833","116.6670","110","Australia"
"Donnybrook","-27.0000","153.0670","617","Australia"
"Peechelba","-36.2000","146.2330","184","Australia"
"Charam","-36.9500","141.5140","38","Australia"
"Seal Rocks","-32.4203","152.5080","44","Australia"
"Chatsworth","-29.3817","153.2344","163","Australia"
"Upper Castra","-41.3333","146.1330","77","Australia"
"Ravensbourne","-27.3500","152.1500","248","Australia"
"Pakenham","-38.0712","145.4878","46421","Australia"
"Inglewood","-28.4161","151.0800","954","Australia"
"Porongurup","-34.6667","117.8667","290","Australia"
"Irvington","-28.8656","153.1111","83","Australia"
"Merbein South","-34.2167","142.0330","405","Australia"
"Murwillumbah","-28.3333","153.3833","7032","Australia"
"Limbri","-31.0400","151.1511","108","Australia"
"Nhill","-36.3333","141.6500","1872","Australia"
"Sutherlands","-34.1500","139.2170","45","Australia"
"Nar Nar Goon North","-38.0190","145.5510","727","Australia"
"Willow Tree","-31.6483","150.7344","308","Australia"
"Galga","-34.6960","139.9600","17","Australia"
"Southwood","-27.7666","149.9775","84","Australia"
"Bramfield","-33.6167","135.0167","21","Australia"
"Needilup","-33.9500","118.7670","104","Australia"
"Waaia","-36.0500","145.3500","390","Australia"
"Kanighan","-25.9277","152.5861","114","Australia"
"Cullendora","-28.4483","152.1344","19","Australia"
"Yarrangobilly Caves","-35.6483","148.4678","3","Australia"
"Kevington","-37.3667","146.1500","43","Australia"
"Branxton","-32.6483","151.3511","1991","Australia"
"Corella","-26.1125","152.6416","73","Australia"
"Boinka","-35.2039","141.6110","13","Australia"
"Fleurbaix","-28.5277","151.9136","39","Australia"
"Mollymook","-35.3372","150.4667","1083","Australia"
"Binjour","-25.5130","151.4560","98","Australia"
"Coramba","-30.2150","153.0178","810","Australia"
"Alvie","-38.2444","143.5156","132","Australia"
"Yarrie Lake","-30.3650","149.5178","65","Australia"
"Lyrup","-34.1667","140.7333","301","Australia"
"Parkes","-33.0950","148.2628","11408","Australia"
"Kalkite","-36.3317","148.6428","214","Australia"
"Red Cliffs","-34.3075","142.1881","5060","Australia"
"Wattle Hill","-42.7611","147.6576","187","Australia"
"Kendenup","-34.4860","117.6290","989","Australia"
"Columboola","-26.6734","150.3374","72","Australia"
"Broxburn","-27.7167","151.6830","153","Australia"
"Pindimar","-32.6567","152.0953","336","Australia"
"Second Valley","-35.5500","138.2330","162","Australia"
"Walbundrie","-35.6833","146.7167","149","Australia"
"Brinkworth","-33.6833","138.4000","285","Australia"
"Kellerberrin","-31.6300","117.7100","972","Australia"
"Parwan","-37.7167","144.4500","170","Australia"
"Glen Huon","-43.0200","146.9600","661","Australia"
"Nornalup","-34.9900","116.8200","66","Australia"
"Pleystowe","-21.1542","149.0183","371","Australia"
"Ulmarra","-29.6317","153.0344","779","Australia"
"Northampton","-28.3530","114.6320","813","Australia"
"Moonie","-27.7169","150.3710","189","Australia"
"Eden Park","-37.4890","145.0700","1204","Australia"
"Binda","-34.3317","149.3678","280","Australia"
"Kiama","-34.6708","150.8542","7700","Australia"
"Gold Coast","-28.0167","153.4000","679127","Australia"
"Coraki","-28.9983","153.2844","1277","Australia"
"North Lismore","-28.7878","153.2772","768","Australia"
"Kiata","-36.3667","141.7833","62","Australia"
"Goodooga","-29.1150","147.4511","247","Australia"
"Benalla","-36.5519","145.9817","9298","Australia"
"Byangum","-28.3567","153.3594","133","Australia"
"Witchcliffe","-34.0300","115.1000","263","Australia"
"Lamplough","-37.1333","143.5000","61","Australia"
"Rosewood","-35.6747","147.8639","214","Australia"
"Murchison","-26.8929","115.9562","62","Australia"
"Buckleboo","-32.9218","136.2117","48","Australia"
"Springfield","-37.3500","144.7500","181","Australia"
"Glastonbury","-26.2130","152.5197","351","Australia"
"Cumbalum","-28.8317","153.5344","1522","Australia"
"Bulliac","-31.9150","152.0344","45","Australia"
"Blaxland","-33.7453","150.6175","7451","Australia"
"Gresford","-32.4117","151.5033","245","Australia"
"Maindample","-37.0333","145.9330","212","Australia"
"Yuleba","-26.6167","149.3830","207","Australia"
"Carlaminda","-36.2817","149.3178","36","Australia"
"Roland","-41.4097","146.2256","83","Australia"
"Kwolyin","-31.9333","117.7670","19","Australia"
"Cutella","-27.4552","151.8177","29","Australia"
"Lake Cathie","-31.5483","152.8511","3494","Australia"
"Moyston","-37.3000","142.7670","348","Australia"
"Pata","-34.5667","140.5167","61","Australia"
"Leigh Creek","-37.5586","143.9583","63","Australia"
"Valla Beach","-30.5900","153.0075","1313","Australia"
"Red Banks","-34.4820","138.5620","182","Australia"
"East Beverley","-32.0333","117.0167","96","Australia"
"Byng","-33.3483","149.2511","50","Australia"
"Fyans Creek","-37.0930","142.5800","38","Australia"
"Bolwarra","-32.7150","151.5650","989","Australia"
"Laguna","-32.9900","151.1344","216","Australia"
"Normanton","-17.6667","141.0667","1210","Australia"
"Maaroom","-25.5941","152.8733","219","Australia"
"Boorabee","-28.7150","153.0511","104","Australia"
"Torquay","-38.3333","144.3167","13258","Australia"
"Loyetea","-41.3121","145.9264","25","Australia"
"Campbelltown","-37.1967","143.9564","55","Australia"
"Cloyna","-26.1058","151.8424","142","Australia"
"West Kentish","-41.4113","146.2561","165","Australia"
"Yorketown","-35.0167","137.6000","969","Australia"
"Dandaragan","-30.6833","115.7000","340","Australia"
"Weegena","-41.4692","146.4728","91","Australia"
"Walkerston","-21.1608","149.0591","3403","Australia"
"Numurkah","-36.0833","145.4333","4477","Australia"
"Bunnan","-32.0317","150.6011","100","Australia"
"Goshen","-41.2764","148.1386","93","Australia"
"Denman","-32.3833","150.6833","1789","Australia"
"White Cliffs","-30.8333","143.0833","103","Australia"
"Jamieson","-37.3167","146.1333","301","Australia"
"Yarrawonga","-32.3983","150.6011","98","Australia"
"Cudgee","-38.3431","142.6522","238","Australia"
"Big Pats Creek","-37.7667","145.7670","73","Australia"
"Whitfield","-36.7667","146.4170","215","Australia"
"Royston","-26.9167","152.6500","336","Australia"
"Harwicke Bay","-34.8920","137.4581","126","Australia"
"Johns River","-31.7339","152.6964","322","Australia"
"Berridale","-36.3650","148.8178","1197","Australia"
"Boorhaman","-36.2000","146.2833","129","Australia"
"Rous Mill","-28.8817","153.3844","194","Australia"
"Horseshoe Bay","-19.1333","146.8500","484","Australia"
"Keepit","-30.8761","150.4983","13","Australia"
"Yass","-34.8203","148.9136","6506","Australia"
"Stockport","-34.3333","138.7330","263","Australia"
"Fullerton","-34.2150","149.5511","48","Australia"
"Mystic Park","-35.5567","143.7226","181","Australia"
"Wandin","-37.8110","145.4530","431","Australia"
"Tandur","-26.2777","152.7666","186","Australia"
"Heywood","-38.1333","141.6170","1726","Australia"
"Lochaber","-36.7928","140.4997","96","Australia"
"Clarkes Hill","-37.4842","143.9758","67","Australia"
"Balnarring Beach","-38.3590","145.1360","418","Australia"
"Castle Doyle","-30.6150","151.7678","164","Australia"
"Croydon","-18.2130","142.2590","258","Australia"
"Yarrowitch","-31.2650","151.9678","166","Australia"
"Green Pigeon","-28.4903","153.0747","155","Australia"
"Tabulam","-28.8539","152.5164","470","Australia"
"Gomersal","-34.5400","138.9000","53","Australia"
"Gibson","-33.6489","121.8140","449","Australia"
"Mount Nebo","-27.3971","152.7837","424","Australia"
"Ridgelands","-23.2500","150.2833","166","Australia"
"Nildottie","-34.6833","139.6500","189","Australia"
"Wagin","-33.3167","117.3500","1824","Australia"
"Mount Cottrell","-37.7739","144.6310","569","Australia"
"Cement Mills","-28.3789","151.5747","13","Australia"
"Tumbarumba","-35.7833","148.0167","1862","Australia"
"Briagolong","-37.8333","147.0670","1081","Australia"
"Norway","-33.7650","149.8178","59","Australia"
"Glen Forbes","-38.4586","145.5439","106","Australia"
"Amity Point","-27.3978","153.4389","387","Australia"
"Berrima","-34.4878","150.3344","666","Australia"
"Woodend","-37.3630","144.5260","5806","Australia"
"Mongolata","-33.5667","139.1000","3","Australia"
"Sodwalls","-33.5722","149.9872","70","Australia"
"Sawtell","-30.3650","153.1011","3682","Australia"
"Palgarup","-34.1739","116.1750","150","Australia"
"Haden","-27.2240","151.8830","195","Australia"
"Uxbridge","-42.7667","146.8830","26","Australia"
"Cracow","-25.2833","150.3000","89","Australia"
"Berrigan","-35.6317","145.8011","1260","Australia"
"Ginghi","-32.5817","150.0844","10","Australia"
"Dunbible","-28.3744","153.3969","354","Australia"
"Cedar Grove","-27.8600","152.9742","2020","Australia"
"Timbarra","-29.0625","152.2372","29","Australia"
"Ogmore","-22.6208","149.6588","105","Australia"
"Lowesdale","-35.8317","146.3511","95","Australia"
"Dinoga","-29.9817","150.5844","61","Australia"
"Townsville","-19.2564","146.8183","180820","Australia"
"Tickera","-33.7870","137.7130","195","Australia"
"Roto","-33.0483","145.4678","41","Australia"
"Calimo","-35.4150","144.5844","72","Australia"
"Mount Magnet","-28.0600","117.8460","470","Australia"
"Deeral","-17.2188","145.9150","141","Australia"
"Pretty Beach","-33.5275","151.3469","352","Australia"
"Thumb Creek","-30.6586","152.5811","23","Australia"
"Triangle Flat","-33.7483","149.4844","56","Australia"
"Kyalite","-34.8889","143.5331","82","Australia"
"Innamincka","-27.7457","140.7377","44","Australia"
"Trentham","-37.3930","144.3230","1180","Australia"
"Woodanilling","-33.5667","117.4330","170","Australia"
"Nuriootpa","-34.4667","138.9833","6314","Australia"
"Almaden","-17.3406","144.6769","71","Australia"
"Glenden","-21.3539","148.1144","1308","Australia"
"Glenaroua","-37.1103","144.9611","154","Australia"
"Mount Burnett","-37.9830","145.5000","173","Australia"
"Penneshaw","-35.7183","137.9403","275","Australia"
"Balmoral","-34.3075","150.5208","426","Australia"
"Stewarts Brook","-31.9983","151.3178","38","Australia"
"Cethana","-41.4800","146.1470","0","Australia"
"Nelungaloo","-33.1839","147.9806","51","Australia"
"Ravenswood","-36.8922","144.2156","436","Australia"
"Mulbring","-32.8867","151.5194","597","Australia"
"Tynong","-38.0833","145.6170","456","Australia"
"Abbotsham","-41.2150","146.1860","95","Australia"
"Melton","-37.6833","144.5833","8069","Australia"
"Bell","-33.5140","150.2790","51","Australia"
"Brogans Creek","-32.9817","149.9678","10","Australia"
"Purnim","-38.2750","142.6250","270","Australia"
"Lochiel","-36.9483","149.8178","354","Australia"
"Richlands","-34.3150","149.8011","34","Australia"
"Candelo","-36.7650","149.7011","686","Australia"
"Lake Biddy","-33.0012","118.9336","39","Australia"
"Olinda","-37.8560","145.3640","1738","Australia"
"Darbalara","-35.0317","148.2011","50","Australia"
"Warkworth","-32.5733","151.0178","49","Australia"
"Sunnyside","-41.3826","146.4532","104","Australia"
"Gordon","-37.5810","144.1060","1151","Australia"
"Faulconbridge","-33.6875","150.5439","4025","Australia"
"Gum Scrub","-31.2983","152.7344","122","Australia"
"Tom Price","-22.6939","117.7950","3005","Australia"
"Glenellen","-35.9150","146.9178","127","Australia"
"New Angledool","-29.1039","147.9178","58","Australia"
"Surges Bay","-43.2258","146.9883","127","Australia"
"Dalwallinu","-30.2700","116.6600","787","Australia"
"Port Julia","-34.6638","137.8780","42","Australia"
"Wilby","-36.1578","146.0160","166","Australia"
"Meribah","-34.7000","140.8500","38","Australia"
"Ventnor","-38.4900","145.1930","855","Australia"
"South Grafton","-29.7150","152.9344","6068","Australia"
"Lysterfield","-37.9333","145.3000","6663","Australia"
"Bondoola","-23.1861","150.6855","530","Australia"
"Lake Grace","-33.1000","118.4600","548","Australia"
"Merino","-37.7167","141.5500","253","Australia"
"Mebul","-32.3483","149.3344","40","Australia"
"Tellebang","-25.0316","151.2594","63","Australia"
"Sutton","-35.1483","149.2178","1660","Australia"
"Gollan","-32.2667","149.0833","127","Australia"
"Walloway","-32.6367","138.5875","6","Australia"
"Irymple","-32.5208","145.4414","7","Australia"
"Pinery","-34.3000","138.4500","102","Australia"
"Havilah","-32.6150","149.7511","22","Australia"
"Milawa","-36.4333","146.4333","587","Australia"
"Old Grevillia","-28.4469","152.8847","48","Australia"
"Karratha","-20.7364","116.8464","16708","Australia"
"Peebinga","-34.9300","140.9130","32","Australia"
"Halidon","-34.8740","140.1750","18","Australia"
"Mountain View","-38.3030","145.8650","90","Australia"
"Nanango","-26.6667","152.0000","3599","Australia"
"Mangalore","-42.6500","147.2500","422","Australia"
"Silverton","-31.8817","141.2150","50","Australia"
"Dululu","-23.8500","150.2500","126","Australia"
"Avon","-34.2833","138.3333","64","Australia"
"Bairds Bay","-33.0833","134.2167","3","Australia"
"Caloote","-34.9642","139.2622","134","Australia"
"Camena","-41.1770","145.9650","26","Australia"
"Darley","-37.6547","144.4370","8372","Australia"
"Poatina","-41.7900","146.9600","96","Australia"
"Dartmoor","-37.9333","141.2830","322","Australia"
"Ipswich","-27.6167","152.7667","163000","Australia"
"Coomberdale","-30.4667","116.0330","64","Australia"
"Bottle Creek","-28.7886","152.6519","22","Australia"
"Coutts Crossing","-29.8317","152.8844","1060","Australia"
"Boolite","-36.3393","142.6563","37","Australia"
"Batesford","-38.1000","144.2830","952","Australia"
"Kooloonong","-34.8667","143.1330","39","Australia"
"O'Connell","-33.5317","149.7178","569","Australia"
"Calamia","-29.8483","153.1178","13","Australia"
"Somerville","-38.2260","145.1770","11336","Australia"
"Urayarra","-35.2425","148.8183","30","Australia"
"Lascelles","-35.6167","142.5830","93","Australia"
"Wyberba","-28.8616","151.8819","71","Australia"
"Baandee","-31.5810","117.9780","13","Australia"
"Strathblane","-43.3375","146.9710","125","Australia"
"Kaoota","-43.0290","147.1650","202","Australia"
"Teven","-28.8150","153.4844","286","Australia"
"Harrow","-37.1667","141.6000","200","Australia"
"Middle Pocket","-28.4881","153.4686","138","Australia"
"Grahamstown","-35.2483","148.0178","61","Australia"
"Jensen","-19.2572","146.6410","1476","Australia"
"Bears Lagoon","-36.3306","143.9744","72","Australia"
"Kalumburu","-14.2950","126.6420","412","Australia"
"Glenloth","-36.1000","143.3170","6","Australia"
"Carabost","-35.5983","147.7178","55","Australia"
"King Valley","-36.6947","146.4020","101","Australia"
"Rowsley","-37.7167","144.3670","192","Australia"
"Mogo","-35.7817","150.1511","322","Australia"
"Quambone","-30.9317","147.8678","166","Australia"
"Seventeen Seventy","-24.1686","151.8819","76","Australia"
"Castlemaine","-37.0636","144.2172","6757","Australia"
"Mypolonga","-35.0422","139.3560","475","Australia"
"Cadell","-34.0333","139.7667","548","Australia"
"Mylestom","-30.4650","153.0431","344","Australia"
"Gutha","-28.9890","115.8440","56","Australia"
"Black Rock","-32.8270","138.6890","36","Australia"
"Lockhart","-35.2150","146.7178","1061","Australia"
"Ashton","-34.9397","138.7370","511","Australia"
"Kurrimine","-17.7797","146.1038","729","Australia"
"Mitta Mitta","-36.5333","147.3670","171","Australia"
"Bentley","-28.7817","153.1178","197","Australia"
"Bullengarook","-37.5167","144.4830","645","Australia"
"Blackmans Point","-31.3906","152.8314","170","Australia"
"Prairie","-36.2986","144.2322","66","Australia"
"Williamstown","-30.7500","121.4833","137","Australia"
"Bellarine","-38.1322","144.6200","169","Australia"
"Jancourt","-38.3825","143.1358","188","Australia"
"Finley","-35.6317","145.5678","2519","Australia"
"Ilbilbie","-21.7042","149.3571","349","Australia"
"Kinnabulla","-35.8964","142.7970","32","Australia"
"Murdinga","-33.7223","135.7090","69","Australia"
"Thorpdale","-38.2833","146.1670","471","Australia"
"Duranbah","-28.3067","153.5344","239","Australia"
"Barrington","-41.3456","146.2767","197","Australia"
"Number One","-31.7333","152.0667","27","Australia"
"Mannerim","-38.2167","144.5830","88","Australia"
"Willow Vale","-34.4317","150.4678","717","Australia"
"Willow Vale","-34.7400","150.8011","79","Australia"
"Edenhope","-37.0500","141.3000","946","Australia"
"Sheoak Flat Beach","-34.7035","137.8761","29","Australia"
"Cadia","-33.4483","148.9844","0","Australia"
"Burnett Heads","-24.7667","152.4000","2656","Australia"
"Ravenswood","-32.5833","115.8330","2176","Australia"
"Copping","-42.8833","147.8000","183","Australia"
"Murrawee","-35.2983","143.5180","143","Australia"
"Carnarvon","-24.8672","113.6611","4426","Australia"
"Glenreagh","-30.0483","152.9844","900","Australia"
"Bruce Rock","-31.8810","118.1480","703","Australia"
"Upper Plenty","-37.4269","145.0569","335","Australia"
"Port Broughton","-33.5833","137.9356","1034","Australia"
"Alpurrurulam","-20.9667","137.9170","420","Australia"
"Deans Marsh","-38.3833","143.8833","269","Australia"
"The Lagoon","-33.5317","149.6011","216","Australia"
"Glenrock","-31.6650","151.4178","31","Australia"
"Lower Acacia Creek","-28.4317","152.2344","38","Australia"
"Wattagong","-33.0233","151.1844","120","Australia"
"Avenue","-36.9255","140.1761","111","Australia"
"Londonderry","-31.0720","121.1160","0","Australia"
"Nangus","-35.0483","147.9011","205","Australia"
"Byrock","-30.6258","146.4094","50","Australia"
"Nyngan","-31.5667","147.2000","2159","Australia"
"Bowenvale","-36.9985","143.7004","181","Australia"
"Brittons Swamp","-40.9319","144.9694","50","Australia"
"Upper Stone","-18.7930","145.9670","87","Australia"
"Marnoo","-36.6500","142.8830","122","Australia"
"Turlinjah","-36.0317","150.0844","157","Australia"
"Moonambel","-36.9843","143.3110","167","Australia"
"Pine Lodge","-36.3542","145.5314","241","Australia"
"Koonorigan","-28.6650","153.2511","303","Australia"
"Eubenangee","-17.4133","145.9963","242","Australia"
"Newbury","-37.4333","144.2833","71","Australia"
"Guilderton","-31.3500","115.5000","172","Australia"
"Thallon","-28.6500","148.8667","257","Australia"
"Talmalmo","-35.9317","147.5011","53","Australia"
"Darwood","-30.4483","152.6511","177","Australia"
"Mungallala","-26.4500","147.5500","136","Australia"
"Bannerton","-34.6981","142.8130","40","Australia"
"Fairylands","-26.5280","150.9336","67","Australia"
"Moongan","-23.6069","150.3991","118","Australia"
"Dwellingup","-32.7200","116.0600","557","Australia"
"Meatian","-35.5667","143.3330","20","Australia"
"Dubbo","-32.2569","148.6011","38392","Australia"
"Frances","-36.7131","140.9550","84","Australia"
"Thyra","-35.8317","144.6844","14","Australia"
"Kiora","-35.9050","150.0147","54","Australia"
"Boodua","-27.3667","151.8170","93","Australia"
"Waikerie","-34.1667","139.9833","2684","Australia"
"Top Springs","-16.5500","131.7830","3","Australia"
"Wandearah East","-33.3833","138.0667","97","Australia"
"Cartmeticup","-33.4506","117.4897","55","Australia"
"Cambalong","-36.8817","149.1011","0","Australia"
"Glen William","-32.5150","151.8011","122","Australia"
"Buffalo River","-36.6550","146.6480","255","Australia"
"Falls Creek","-34.9817","150.5844","935","Australia"
"Mount Compass","-35.3506","138.6203","1731","Australia"
"Tonimbuc","-38.0150","145.7130","208","Australia"
"Coila","-36.0067","150.0964","52","Australia"
"Habana","-21.0203","149.0742","952","Australia"
"Woodstock","-19.5950","146.8370","239","Australia"
"Yuna","-28.3330","115.0000","15","Australia"
"Wesley Vale","-41.2086","146.4556","443","Australia"
"Mount Hallen","-27.3319","152.3844","458","Australia"
"Leeville","-28.9483","153.0011","247","Australia"
"New Mapoon","-10.8667","142.3830","383","Australia"
"Aberfeldy","-37.6833","146.3667","0","Australia"
"Ruthven","-28.9317","153.2844","103","Australia"
"Coaldale","-29.3983","152.8011","61","Australia"
"Mossgiel","-33.3169","144.4550","41","Australia"
"McLaren Flat","-35.2080","138.5865","1121","Australia"
"Dumaresq","-30.4194","151.5542","77","Australia"
"Warrenbayne","-36.7000","145.8830","145","Australia"
"Gooroolba","-25.5167","151.8000","12","Australia"
"Eba","-34.0600","139.5800","16","Australia"
"Longley","-42.9708","147.1947","234","Australia"
"Walwa","-35.9667","147.7333","177","Australia"
"Merricks North","-38.3540","145.0750","426","Australia"
"Valley Heights","-33.7089","150.5847","1211","Australia"
"Mingoola","-29.0067","151.5422","18","Australia"
"Surfside","-35.6950","150.1997","1371","Australia"
"Franklyn","-33.1333","139.0667","7","Australia"
"Rosebery","-35.8300","142.4200","5","Australia"
"Nhulunbuy","-12.1825","136.7819","3240","Australia"
"Orrvale","-36.3989","145.4467","438","Australia"
"Kooralgin","-26.9250","151.9327","46","Australia"
"Inglewood","-34.8167","138.7670","390","Australia"
"Yarraberb","-36.5456","144.1403","23","Australia"
"Lowbank","-34.1830","140.0520","35","Australia"
"Boorolong","-30.3233","151.5344","88","Australia"
"North Yelta","-34.0616","137.6321","16","Australia"
"Carapook","-37.5375","141.5153","70","Australia"
"Wellington East","-35.3250","139.3970","169","Australia"
"Walkaway","-28.9390","114.8020","270","Australia"
"West Coraki","-29.0014","153.2114","122","Australia"
"Quindalup","-33.6671","115.1451","1336","Australia"
"Agery","-34.1500","137.7400","96","Australia"
"Philpott Creek","-25.5427","151.4080","41","Australia"
"Barham","-35.5806","144.1950","1518","Australia"
"Casterton","-37.5833","141.4000","1668","Australia"
"Redmond","-34.8833","117.6830","205","Australia"
"Myall","-35.5794","143.9990","107","Australia"
"Paris Creek","-35.2110","138.7940","187","Australia"
"Manorina","-37.6900","148.7990","8","Australia"
"Eagle Point","-37.9000","147.6830","1094","Australia"
"Gormandale","-38.2833","146.7000","321","Australia"
"Upper Rollands Plains","-31.2317","152.6178","147","Australia"
"Blackwood Creek","-41.7333","146.9000","134","Australia"
"Perwillowen","-26.6358","152.9261","221","Australia"
"Kersbrook","-34.7840","138.8520","1093","Australia"
"Trayning","-31.1167","117.8000","133","Australia"
"Claypans","-34.8228","139.7130","12","Australia"
"Gordon","-43.2620","147.2395","199","Australia"
"Kulpara","-34.0600","138.0400","60","Australia"
"Mount Carbine","-16.5167","145.1330","101","Australia"
"Wyndham","-15.4825","128.1230","780","Australia"
"Berry","-34.7817","150.7011","2667","Australia"
"Wandera","-29.6650","151.1511","23","Australia"
"Lancaster","-36.3000","145.1170","393","Australia"
"North Mackay","-21.1216","149.1783","5933","Australia"
"Oakbank","-34.9833","138.8500","832","Australia"
"Flying Fish Point","-17.5000","146.0833","425","Australia"
"Tarcoola","-30.7000","134.5670","0","Australia"
"Gundagai","-35.0650","148.1011","1676","Australia"
"Loccota","-40.2231","148.0445","20","Australia"
"Nanson","-28.5667","114.7667","121","Australia"
"Central Coast","-33.4200","151.3000","3026","Australia"
"Beloka","-36.5317","148.7344","17","Australia"
"Ellerslie","-38.1251","142.6569","147","Australia"
"Deviot","-41.2353","146.9298","337","Australia"
"Wallendbeen","-34.5333","148.1500","260","Australia"
"Moorine Rock","-31.3169","119.0761","70","Australia"
"Julia Creek","-20.6580","141.7520","511","Australia"
"Brooman","-35.4650","150.2344","21","Australia"
"Tambo","-24.8853","146.2511","367","Australia"
"Diggers Camp","-29.8150","153.2928","18","Australia"
"Coondle","-31.4833","116.4330","700","Australia"
"Bendoc","-37.1910","148.8800","115","Australia"
"Alligator Creek","-19.4239","146.9460","1353","Australia"
"Alligator Creek","-21.3144","149.2110","791","Australia"
"Merricumbene","-35.7333","149.8958","19","Australia"
"Winwill","-27.6075","152.2090","149","Australia"
"Two Wells","-34.5962","138.5159","1926","Australia"
"Flaxley","-35.1372","138.8220","173","Australia"
"Orallo","-26.2891","148.5119","41","Australia"
"Blue Mountain","-21.4880","148.9990","92","Australia"
"Dirranbandi","-28.5833","148.2333","640","Australia"
"Timbillica","-37.3650","149.7011","9","Australia"
"Stotts Creek","-28.2819","153.5089","3","Australia"
"Abbeywood","-26.1039","151.6453","23","Australia"
"Wherrol Flat","-31.7817","152.2344","319","Australia"
"Bunbartha","-36.2078","145.3317","276","Australia"
"Junction View","-27.8108","152.1830","52","Australia"
"Wy Yung","-37.7953","147.6073","1657","Australia"
"Hanwood","-34.3317","146.0344","1256","Australia"
"Palmvale","-28.3747","153.4872","83","Australia"
"Meeniyan","-38.6333","146.0167","771","Australia"
"Thoona","-36.3333","146.0830","127","Australia"
"Arno Bay","-33.9167","136.5833","331","Australia"
"Dripstone","-32.6317","148.9844","76","Australia"
