"city","lat","lng","population","country"
"Aldanci","41.3683","21.2964","548","Macedonia"
"Sveta Petka","41.9411","21.3322","712","Macedonia"
"Zitineni","41.4708","20.5711","756","Macedonia"
"Oreovec","41.3881","21.6350","423","Macedonia"
"Ric","41.4431","22.5186","535","Macedonia"
"Vozarci","41.4297","21.9246","910","Macedonia"
"Dolno Kosovrasti","41.5367","20.5819","813","Macedonia"
"Zbazdi","41.3500","20.6728","505","Macedonia"
"Blatec","41.8378","22.5781","3241","Macedonia"
"Timjanik","41.4675","22.0822","1155","Macedonia"
"Troolo","41.9036","22.1550","302","Macedonia"
"Virce","41.9083","22.8497","1453","Macedonia"
"Vladilovci","41.5186","21.7411","458","Macedonia"
"Dupjani","41.5417","21.0725","8","Macedonia"
"Konjuh","42.0814","21.9597","707","Macedonia"
"Umlena","41.7699","22.8363","643","Macedonia"
"Dobrosinci","41.5244","22.6758","957","Macedonia"
"Oblesevo","41.8833","22.3339","1228","Macedonia"
"Mirkovci","42.0944","21.4064","969","Macedonia"
"Umovo","41.8681","21.4286","825","Macedonia"
"Sazdevo","41.4522","21.2722","393","Macedonia"
"Crnicani","41.2356","22.6539","229","Macedonia"
"Izdeglavje","41.3364","20.8267","566","Macedonia"
"Katlanovo","41.8944","21.6831","811","Macedonia"
"Erekovci","41.2133","21.4828","1003","Macedonia"
"Dolno Aglarci","41.0925","21.4703","439","Macedonia"
"Bacista","41.6053","20.9069","772","Macedonia"
"Trpejca","40.9600","20.7836","416","Macedonia"
"Batanje","41.8217","22.1785","2","Macedonia"
"Svidovica","41.3906","22.6981","645","Macedonia"
"Celopek","41.9317","21.0133","5287","Macedonia"
"Trabotiviste","41.8875","22.8167","1033","Macedonia"
"Bogovinje","41.9233","20.9133","6328","Macedonia"
"Gorno Krusje","41.5822","21.1308","419","Macedonia"
"Bela Crkva","41.2803","21.3453","930","Macedonia"
"Dolni Grcec","41.9881","21.3303","1805","Macedonia"
"Turnovo","41.4383","22.7736","1179","Macedonia"
"Izbista","41.1339","21.0047","265","Macedonia"
"Pestani","41.2800","21.6717","221","Macedonia"
"Staravina","41.0909","21.7333","741","Macedonia"
"Injevo","41.6103","22.4242","1624","Macedonia"
"Ednokukevo","41.4322","22.7331","678","Macedonia"
"Trkanje","41.9063","22.3622","1243","Macedonia"
"Sveti Nikole","41.8650","21.9425","13746","Macedonia"
"Borovo","42.1517","22.2788","349","Macedonia"
"Gradovci","41.8486","21.5794","588","Macedonia"
"Dragomance","42.2167","21.8667","226","Macedonia"
"Kalauzlija","41.6700","22.4936","219","Macedonia"
"Mitrasinci","41.7756","22.7392","1245","Macedonia"
"Sudik","41.8664","22.1253","452","Macedonia"
"Poesevo","41.0161","21.3917","389","Macedonia"
"Kisino","41.7086","21.9122","614","Macedonia"
"Zovik 1","41.1169","21.7133","388","Macedonia"
"Sveto Mitrani","41.3214","21.3050","614","Macedonia"
"Brest","42.2271","21.4614","1886","Macedonia"
"Argulica","41.8194","22.2794","315","Macedonia"
"Vladimirovo","41.7100","22.7928","1965","Macedonia"
"Dolna Belica","41.2134","20.6351","1026","Macedonia"
"Sipkovica","42.0350","20.9156","2826","Macedonia"
"Opticari","40.9897","21.4197","851","Macedonia"
"Gorno Konjare","42.1817","21.7275","1154","Macedonia"
"Balin Dol","41.7908","20.9381","3164","Macedonia"
"Gavato","41.0811","21.1367","1554","Macedonia"
"Lakaica","41.3251","20.5322","84","Macedonia"
"Cajlane","41.9614","21.2583","580","Macedonia"
"Skrebatno","41.1528","20.8914","655","Macedonia"
"Lera","41.1017","21.1728","485","Macedonia"
"Pelince","42.2287","21.8255","766","Macedonia"
"Grusino","42.0589","21.6214","1128","Macedonia"
"Ruljak","41.8028","22.3303","2","Macedonia"
"Velestovo","41.0836","20.8278","1237","Macedonia"
"Dlabocica","42.1986","22.2414","510","Macedonia"
"Markova Susica","41.8992","21.4094","163","Macedonia"
"Rasce","42.0225","21.2506","0","Macedonia"
"Barbarevo","41.4636","22.8961","426","Macedonia"
"Suldurci","41.5825","22.4858","459","Macedonia"
"Rajca","41.0021","21.0610","174","Macedonia"
"Selce","41.4192","21.2533","555","Macedonia"
"Laki","41.7967","22.6692","957","Macedonia"
