"city","lat","lng","population", "country"
"Voisiku","58.6256","25.9189","265","Estonia"
"Pugritsa","57.7461","26.2281","27","Estonia"
"Verilaske","58.3625","25.6861","107","Estonia"
"Kuijoe","59.0828","23.9889","49","Estonia"
"Tiirimetsa","58.1661","22.1708","46","Estonia"
"Soonlepa","58.8469","23.0067","28","Estonia"
"Kurna","59.3394","24.8406","83","Estonia"
"Asukula","58.3528","22.5508","53","Estonia"
"Puiga","57.7975","27.0314","246","Estonia"
"Kuninga","58.2936","25.3769","13","Estonia"
"Niinja","58.8567","23.8450","21","Estonia"
"Paju","57.8211","26.1100","70","Estonia"
"Soeva","58.4842","24.1539","79","Estonia"
"Vohma","58.6292","25.5578","1285","Estonia"
"Altmae","58.2278","26.4656","37","Estonia"
"Putkaste","58.8419","23.8067","26","Estonia"
"Papiaru","58.5328","26.8328","33","Estonia"
"Poitse","58.6428","23.1875","41","Estonia"
"Poitse","58.5514","22.4803","12","Estonia"
"Karivarava","59.3500","26.2628","50","Estonia"
"Saxby","59.0225","23.1403","7","Estonia"
"Taikse","58.7736","25.4747","174","Estonia"
"Voistre","58.4392","25.5936","58","Estonia"
"Jaama","59.0389","27.7100","80","Estonia"
"Moka","58.8769","24.4894","64","Estonia"
"Kerguta","59.1250","26.0161","13","Estonia"
"Tohela","58.4475","24.0019","37","Estonia"
"Kibura","58.6325","24.1467","4","Estonia"
"Haapsipea","58.6381","27.1464","67","Estonia"
"Arju","58.5183","22.8717","9","Estonia"
"Tagakula","59.5792","24.5322","5","Estonia"
"Aavere","59.0725","26.0558","25","Estonia"
"Metsaaare","58.2661","24.6861","145","Estonia"
"Turja","58.3311","22.9217","70","Estonia"
"Satsu","59.3792","26.8411","5","Estonia"
"Kahala","59.4661","25.5072","99","Estonia"
"Laanemetsa","57.6525","26.2975","84","Estonia"
"Kannu","58.3147","27.0472","41","Estonia"
"Esku","58.6406","25.8917","333","Estonia"
"Sulupere","59.0025","24.7692","205","Estonia"
"Hargla","57.6139","26.3994","167","Estonia"
"Raasa","59.2711","27.0844","43","Estonia"
"Soome","57.7856","26.5664","18","Estonia"
"Maasi","58.5642","23.0475","61","Estonia"
"Veelikse","58.1044","25.2453","111","Estonia"
"Saare","58.9661","22.9122","37","Estonia"
"Vatsu","58.8400","23.6694","9","Estonia"
"Kahu","58.0011","25.7131","41","Estonia"
"Hansi","57.7778","26.9100","11","Estonia"
"Nova","58.6275","27.0006","63","Estonia"
"Kurelaane","58.2308","26.3719","67","Estonia"
"Matsi","57.6606","26.7006","60","Estonia"
"Kolli","58.0647","26.2219","51","Estonia"
"Joesuu","59.4717","25.1531","65","Estonia"
"Kolga","58.8419","22.7344","30","Estonia"
"Kobratu","58.4744","26.7939","84","Estonia"
"Maebe","57.9689","22.1400","31","Estonia"
"Joesuu","58.8839","22.4167","5","Estonia"
"Pedaspaa","58.3944","27.3453","12","Estonia"
"Ruhnu","57.8039","23.2414","141","Estonia"
"Pariisi","59.2775","26.1369","27","Estonia"
"Taari","58.4067","25.6656","30","Estonia"
"Ohesaare","58.0000","22.0267","15","Estonia"
"Kolunomme","58.9719","22.8883","34","Estonia"
"Oiu","58.4128","25.9769","56","Estonia"
"Tolluste","58.3122","22.8097","50","Estonia"
"Tolla","58.1758","25.1169","69","Estonia"
"Lembevere","58.2664","26.2719","53","Estonia"
"Kurgja","58.6619","25.2592","13","Estonia"
"Karpla","58.8833","24.8472","30","Estonia"
"Viira","58.3000","22.4003","61","Estonia"
"Viira","58.6033","23.2172","59","Estonia"
"Viira","58.5306","22.7300","27","Estonia"
"Vorsti","58.7064","25.9769","26","Estonia"
"Imavere","58.7325","25.7672","421","Estonia"
"Kassema","58.6319","26.7306","31","Estonia"
"Praaga","58.4364","27.2403","0","Estonia"
"Paide","59.3828","26.3192","152","Estonia"
"Parasmetsa","58.5697","22.6417","52","Estonia"
"Paide","58.8833","25.5667","7905","Estonia"
"Tempa","58.9322","22.9161","20","Estonia"
"Tahtvere","58.4006","26.6656","150","Estonia"
"Kellavere","59.0789","26.5306","7","Estonia"
"Kasvandu","59.0236","25.0431","49","Estonia"
"Raadivere","58.6761","26.5592","61","Estonia"
"Lukati","59.2817","25.2953","51","Estonia"
"Aruvalja","59.3025","26.9931","19","Estonia"
"Kadaja","58.2111","27.1631","53","Estonia"
"Liivakupalu","57.7617","26.9661","5","Estonia"
"Natturi","59.6236","26.0275","7","Estonia"
"Kooru","58.4075","22.1633","10","Estonia"
"Krootuse","58.0742","26.8361","398","Estonia"
"Pilka","58.4097","26.9011","170","Estonia"
"Kuumi","58.3847","22.1917","12","Estonia"
"Pugostu","57.7969","26.8850","2","Estonia"
"Vea","58.6394","26.9861","34","Estonia"
"Kasukonna","58.7956","25.7572","84","Estonia"
"Varbevere","58.7161","26.6567","56","Estonia"
"Koluta","59.0436","24.3425","0","Estonia"
"Leila","58.9342","24.0817","58","Estonia"
"Konuvere","58.8122","24.4044","55","Estonia"
"Triigi","59.0986","25.2419","62","Estonia"
"Korjuse","59.5553","25.9056","12","Estonia"
"Paenasti","58.5889","25.7869","27","Estonia"
"Raagu","58.4722","24.5686","46","Estonia"
"Nepste","58.0661","24.6433","36","Estonia"
"Piigandi","58.1928","26.1836","36","Estonia"
"Moku","58.6631","27.0278","46","Estonia"
"Tuulevalja","59.3894","24.9633","32","Estonia"
"Roosa","59.1556","25.2872","48","Estonia"
"Naage","59.4056","24.3625","166","Estonia"
"Kavastu","59.4722","26.1442","51","Estonia"
"Tolli","58.3094","24.0233","45","Estonia"
"Hagaste","58.9203","22.9600","18","Estonia"
"Mihkli","58.6208","24.0969","20","Estonia"
"Lokuta","58.7981","24.9211","114","Estonia"
"Lokuta","58.8647","24.5111","12","Estonia"
"Saulepa","58.3631","24.2869","57","Estonia"
"Allikonnu","58.6517","25.0033","71","Estonia"
"Moksi","57.7689","27.0381","35","Estonia"
"Kadarpiku","58.9553","23.7156","50","Estonia"
"Suursoo","59.2914","25.0658","78","Estonia"
"Lutika","57.7133","27.0197","4","Estonia"
"Kajamaa","59.2822","24.7156","66","Estonia"
"Muhkva","57.8592","26.2703","9","Estonia"
"Araski","59.1383","26.0981","1","Estonia"
"Soldina","59.3722","28.0675","85","Estonia"
"Paadrema","58.5317","23.8328","24","Estonia"
"Pudukula","58.7206","25.9111","63","Estonia"
"Hiiemetsa","59.3722","27.9556","24","Estonia"
"Kuiavere","58.5314","25.6000","23","Estonia"
"Lauri","57.9886","26.8578","32","Estonia"
"Podra","57.6650","26.8278","14","Estonia"
"Karjamaa","59.0114","27.4797","39","Estonia"
"Ahisilla","59.2100","25.1728","49","Estonia"
"Papisilla","58.0969","24.5533","50","Estonia"
"Meiuste","58.5886","22.5872","26","Estonia"
"Handimiku","57.7397","26.8917","46","Estonia"
"Ainja","58.0836","25.6075","70","Estonia"
"Puugi","58.1050","26.6333","54","Estonia"
"Kohtla-Jarve","59.4000","27.2833","32577","Estonia"
"Tabria","58.5819","24.6614","35","Estonia"
"Karida","58.3050","22.3233","28","Estonia"
"Hinniala","57.7689","27.3614","7","Estonia"
"Kellamae","57.6367","26.8844","8","Estonia"
"Vahakulmu","59.2461","26.0583","83","Estonia"
"Merekula","58.8361","22.7711","6","Estonia"
"Marina","58.0917","24.7931","16","Estonia"
"Lammaskula","59.0000","26.2719","23","Estonia"
"Vaekula","59.3406","26.5117","167","Estonia"
"Torrekula","58.3433","25.4256","22","Estonia"
"Moniste","57.6144","26.6089","194","Estonia"
"Ooriku","58.5781","22.9275","6","Estonia"
"Kuiste","58.4428","22.8906","18","Estonia"
"Puka","59.1883","26.6003","29","Estonia"
"Suure-Jaani","58.5356","25.4667","1062","Estonia"
"Maeru","59.2561","24.2792","88","Estonia"
"Aru","58.4119","23.7728","57","Estonia"
"Nautrasi","58.6994","26.8719","15","Estonia"
"Lindi","58.3283","24.2556","288","Estonia"
"Taheva","57.6283","26.3431","62","Estonia"
"Tatruse","59.4503","26.2756","48","Estonia"
"Reastvere","58.8869","26.5533","44","Estonia"
"Nava","58.6336","26.5803","52","Estonia"
"Ellamaa","59.0444","24.1739","160","Estonia"
"Pangodi","58.2022","26.5839","90","Estonia"
"Uhtri","58.8183","22.6367","24","Estonia"
"Vabamatsi","58.1789","25.3644","29","Estonia"
"Rapo","57.7933","27.0961","38","Estonia"
"Laekannu","58.9456","26.7703","47","Estonia"
"Kokre","58.8753","23.8706","10","Estonia"
"Lobi","59.6178","25.9775","12","Estonia"
"Saala","58.7297","24.3486","43","Estonia"
"Eeskula","59.3197","26.3111","56","Estonia"
"Kastre","58.3758","27.0819","33","Estonia"
"Vanavalja","58.7150","26.5233","13","Estonia"
"Rimmi","57.7869","26.6136","78","Estonia"
"Simisti","58.5539","23.3133","36","Estonia"
"Kirikukula","58.0064","25.8728","133","Estonia"
"Uueveski","59.1353","25.1906","7","Estonia"
"Kirikukula","57.9111","26.5444","30","Estonia"
"Jalukse","59.0225","23.7806","58","Estonia"
"Vandu","59.3150","26.2075","28","Estonia"
"Salutaguse","59.1706","24.8125","211","Estonia"
"Kaasikvalja","59.4217","27.3067","39","Estonia"
"Tammistu","58.4467","26.9375","209","Estonia"
"Sookaera","59.2756","24.7939","33","Estonia"
"Tsolgo","57.9242","27.1275","60","Estonia"
"Tiduvere","58.7919","24.2933","46","Estonia"
"Patkula","57.9794","25.9136","201","Estonia"
"Emumae","58.9289","26.3603","19","Estonia"
"Rahkla","59.0997","26.5219","132","Estonia"
"Rahkla","59.3547","26.5861","42","Estonia"
"Joeranna","58.9594","22.4753","43","Estonia"
"Viidu","58.2853","22.1278","40","Estonia"
"Saare","59.0236","23.5697","19","Estonia"
"Koonga","58.5828","24.1525","213","Estonia"
"Kelnase","59.6356","25.0089","63","Estonia"
"Tammekula","58.7867","25.7178","31","Estonia"
"Ragavere","59.2333","25.7983","75","Estonia"
"Ragavere","59.3194","26.4889","41","Estonia"
"Toreska","59.4175","25.8586","5","Estonia"
"Saunametsa","58.2658","24.8797","17","Estonia"
"Koela","58.9769","23.7636","41","Estonia"
"Sootaga","58.4906","26.7025","87","Estonia"
"Koitjarve","59.3994","25.6161","0","Estonia"
"Saasekorva","58.3794","26.9511","29","Estonia"
"Karkuse","59.2047","25.9986","48","Estonia"
"Are","58.5000","23.0122","2","Estonia"
"Sugalepa","59.1531","25.6028","5","Estonia"
"Purdi","58.9911","25.6100","49","Estonia"
"Eesnurga","58.5192","25.9444","27","Estonia"
"Verevi","58.3769","26.1906","32","Estonia"
"Kaisvere","58.3622","22.4636","21","Estonia"
"Imavere","58.4994","22.8889","8","Estonia"
"Kalju","58.9106","24.0753","34","Estonia"
"Vitsjarve","58.6531","25.8242","42","Estonia"
"Meemaste","58.0178","27.0603","50","Estonia"
"Tammneeme","59.5278","24.8944","477","Estonia"
"Raja","58.1556","25.4578","32","Estonia"
"Sami-Tagakula","59.3864","26.6356","30","Estonia"
"Narva-Joesuu","59.4625","28.0419","2681","Estonia"
"Turi","58.8094","25.4292","5257","Estonia"
"Ponni","57.6506","27.2242","13","Estonia"
"Viskla","59.2169","25.1906","92","Estonia"
"Karinu","59.0381","25.9603","185","Estonia"
"Vakalepa","58.6131","24.2872","22","Estonia"
"Vainupea","59.5806","26.2711","38","Estonia"
"Raatvere","58.7472","27.0586","16","Estonia"
"Joeaare","58.7383","24.0853","6","Estonia"
"Kardla","58.9944","22.7500","3230","Estonia"
"Linna","59.3583","27.4672","35","Estonia"
"Vassivere","59.0464","26.6167","25","Estonia"
"Jousa","58.5442","26.7811","37","Estonia"
"Adila","59.1100","24.6333","29","Estonia"
"Karjakula","58.7542","25.2614","70","Estonia"
"Tutku","58.4942","22.7083","5","Estonia"
"Kahri","57.6783","27.0161","3","Estonia"
"Kahri","58.0778","26.3319","25","Estonia"
"Karja","58.5136","22.7047","192","Estonia"
"Tuhu","58.5944","23.8450","8","Estonia"
"Soodevahe","57.9808","22.0994","0","Estonia"
"Taganurga","58.5608","25.9411","62","Estonia"
"Aherdi","59.0756","24.7361","17","Estonia"
"Patjala","58.7067","26.4839","47","Estonia"
"Santovi","58.9539","26.0400","43","Estonia"
"Pahuvere","58.1794","25.7017","90","Estonia"
"Ilmastalu","59.4439","25.4911","35","Estonia"
"Kargi","58.0217","22.0769","17","Estonia"
"Kavastu","58.3833","27.0469","282","Estonia"
"Tammejarve","59.3414","24.7714","11","Estonia"
"Tsirgu","57.7583","27.4103","8","Estonia"
"Sutlema","59.1739","24.6472","185","Estonia"
"Kantkula","59.1217","25.2381","21","Estonia"
"Tanska","58.8672","23.4986","60","Estonia"
"Sangla","58.3206","26.1919","27","Estonia"
"Rajakula","59.1172","26.5769","49","Estonia"
"Kadikula","58.9386","26.3978","0","Estonia"
"Koogi","59.4397","25.1717","139","Estonia"
"Vergi","59.5969","26.0836","81","Estonia"
"Jabara","59.4172","27.0617","49","Estonia"
"Maeotsa","58.3086","26.3522","46","Estonia"
"Koolimae","59.6158","26.0169","6","Estonia"
"Kakumetsa","58.3711","26.8433","215","Estonia"
"Kaagna","58.0075","26.8344","58","Estonia"
"Reheselja","58.7047","22.5208","30","Estonia"
"Hellenurme","58.1353","26.3825","142","Estonia"
"Valkla","59.4811","25.3350","423","Estonia"
"Laane","58.3131","26.6578","200","Estonia"
"Parisselja","58.5319","24.5331","47","Estonia"
"Jauni","58.4428","22.2064","11","Estonia"
"Raabise","58.7850","26.6458","70","Estonia"
"Peetrimoisa","58.3811","25.6228","231","Estonia"
"Rihkama","58.3536","25.4514","30","Estonia"
"Simmuli","57.7656","26.8692","9","Estonia"
"Parna","59.4956","26.6978","5","Estonia"
"Pagasi","58.7347","23.8586","15","Estonia"
"Mehide","59.2739","26.9942","16","Estonia"
"Poripollu","58.5483","23.0953","21","Estonia"
"Kunsu","58.8589","24.4622","12","Estonia"
"Arula","58.0381","26.3653","73","Estonia"
"Konsu","59.2292","27.5886","36","Estonia"
"Aluvere","59.3781","26.4186","20","Estonia"
"Vaigu","58.4703","22.0378","1","Estonia"
"Pedja","58.8383","26.3433","54","Estonia"
"Sojamaa","58.4772","26.6283","113","Estonia"
"Obja","59.1858","26.6375","50","Estonia"
"Haakla","58.8150","24.9089","17","Estonia"
"Heisri","58.0328","26.8125","32","Estonia"
"Sakna","58.1478","27.2719","24","Estonia"
"Kaagu","57.7631","27.2725","26","Estonia"
"Kiissa","59.0519","26.9097","5","Estonia"
"Kiidi","57.7472","26.9031","17","Estonia"
"Piiri","57.8781","26.0447","73","Estonia"
"Vanaveski","58.3603","25.3283","20","Estonia"
"Sikeldi","59.0264","24.7394","52","Estonia"
"Vastja","58.8492","24.8697","26","Estonia"
"Melliste","58.3308","26.9794","457","Estonia"
"Laukna","58.9172","24.1653","174","Estonia"
"Monuvere","59.1814","25.5853","7","Estonia"
"Rebase","58.3106","25.6944","19","Estonia"
"Talka","57.8269","27.4183","10","Estonia"
"Ilbaku","58.4714","25.3775","40","Estonia"
"Triigi","58.5878","22.7056","40","Estonia"
"Pidula","58.4222","22.1514","21","Estonia"
"Salatse","59.4836","26.1614","13","Estonia"
"Lounakula","59.5394","24.5328","12","Estonia"
"Lilu","58.5744","26.7378","30","Estonia"
"Leeli","58.1133","25.4986","35","Estonia"
"Punakula","58.3372","25.3394","46","Estonia"
"Korsa","58.4150","24.6956","80","Estonia"
"Otepaa","58.0572","26.4983","1901","Estonia"
"Moka","58.8394","22.7561","35","Estonia"
"Kurena","58.4986","24.5372","50","Estonia"
"Raotu","57.7547","27.3767","2","Estonia"
"Kopli","59.3828","27.0444","14","Estonia"
"Kaku","58.3636","22.4867","47","Estonia"
"Kiini","58.3256","25.3678","18","Estonia"
"Vorsna","58.3942","22.7522","6","Estonia"
"Saarnakorve","59.0472","25.3986","24","Estonia"
"Eoste","58.1058","27.0886","65","Estonia"
"Ulgase","59.4875","25.0753","99","Estonia"
"Kose","59.3358","27.4736","119","Estonia"
"Kriilevalja","58.8806","25.5850","91","Estonia"
"Kose","58.7458","26.2008","26","Estonia"
"Salutaguse","59.0572","26.5647","15","Estonia"
"Nonova","57.8333","27.1350","25","Estonia"
"Salutaguse","58.9928","25.9358","19","Estonia"
"Helenurme","58.6450","24.3261","24","Estonia"
"Kellassaare","59.0742","26.9964","13","Estonia"
"Sikassaare","58.2819","22.5061","43","Estonia"
"Karevere","58.7244","25.5214","70","Estonia"
"Paltre","57.6514","27.2922","7","Estonia"
"Oese","58.6439","24.5031","12","Estonia"
"Riidamae","59.1233","25.2242","2","Estonia"
"Jaanikeste","58.0797","27.3736","50","Estonia"
"Neeruti","58.1172","26.5650","56","Estonia"
"Saare","58.3739","27.5281","32","Estonia"
"Saare","58.3753","26.2536","4","Estonia"
"Kipastu","58.2175","26.1933","25","Estonia"
"Saare","57.9183","22.0597","0","Estonia"
"Sookula","57.8161","27.1781","50","Estonia"
"Purtsi","58.0875","26.0853","31","Estonia"
"Eiste","58.3792","22.7114","22","Estonia"
"Kolga","58.2614","26.5525","79","Estonia"
"Mustjala","58.4617","22.2356","252","Estonia"
"Hino","57.9758","26.7222","35","Estonia"
"Kasemetsa","59.2783","24.6658","425","Estonia"
"Adra","59.3700","24.3744","106","Estonia"
"Kallikula","57.6111","26.4394","29","Estonia"
"Rahkema","58.7419","24.7211","0","Estonia"
"Kuralase","58.4694","21.9611","1","Estonia"
"Piipsemae","57.6728","27.0978","14","Estonia"
"Linnakse","59.3528","25.1922","53","Estonia"
"Kaesalu","59.3750","24.3086","93","Estonia"
"Magise","59.1378","25.7264","33","Estonia"
"Matjama","58.5117","26.9347","48","Estonia"
"Sulu","58.2036","26.5689","48","Estonia"
"Piha","58.4322","23.7775","22","Estonia"
"Sulu","58.8267","24.4939","28","Estonia"
"Salevere","58.5606","24.1972","7","Estonia"
"Mullavere","58.6000","26.5933","56","Estonia"
"Irase","58.3331","22.4328","53","Estonia"
"Velisemoisa","58.7750","24.4700","35","Estonia"
"Peebu","57.5764","26.5917","8","Estonia"
"Kalju","58.4028","22.8444","31","Estonia"
"Piirivarbe","58.6844","27.0514","34","Estonia"
"Kalme","58.6944","25.9078","103","Estonia"
"Kulja","59.3086","26.9783","15","Estonia"
"Koorkula","57.9361","25.8608","51","Estonia"
"Pohla","59.1614","24.3767","28","Estonia"
"Ortuma","57.7822","27.2303","30","Estonia"
"Vilama","59.2031","25.2847","21","Estonia"
"Joeaare","58.8164","24.4553","15","Estonia"
"Pundi","57.6425","27.0358","0","Estonia"
"Ingliste","59.0133","24.9469","180","Estonia"
"Soorinna","59.4911","25.4806","38","Estonia"
"Kriimani","58.2861","26.9475","94","Estonia"
"Meremoisa","59.3942","24.2842","160","Estonia"
"Lahtse","59.1936","26.5464","33","Estonia"
"Kirumpaa","57.8647","26.9944","153","Estonia"
"Soonda","58.6058","23.2664","25","Estonia"
"Laasme","58.5950","26.2875","75","Estonia"
"Laulasmaa","59.3744","24.2419","733","Estonia"
"Joepera","58.2681","27.4350","65","Estonia"
"Nomme","59.0397","24.8653","24","Estonia"
"Orutaguse","59.3344","26.2072","20","Estonia"
"Issaku","58.2792","27.0150","57","Estonia"
"Parnamae","59.5014","24.8689","1739","Estonia"
"Selikula","59.0828","25.8369","16","Estonia"
"Paavakese","57.9333","27.4931","6","Estonia"
"Kaatsi","58.2106","26.7644","82","Estonia"
"Kivinomme","59.1644","27.5847","8","Estonia"
"Kiideva","58.7833","23.5500","50","Estonia"
"Roosa","58.4158","22.9303","15","Estonia"
"Altja","59.5828","26.1097","29","Estonia"
"Metskula","58.8683","24.6344","13","Estonia"
"Paimre","58.5836","23.9744","19","Estonia"
"Metskula","58.5772","22.5378","107","Estonia"
"Anglema","59.2347","23.8697","42","Estonia"
"Sambu","59.3886","25.2125","21","Estonia"
"Kause","58.6139","23.6397","24","Estonia"
"Palande","57.7556","27.4544","7","Estonia"
"Iia","58.3342","25.1906","26","Estonia"
"Horosuu","57.6644","27.3239","0","Estonia"
"Pikru","58.2047","25.8792","49","Estonia"
"Toomja","59.0233","25.0828","47","Estonia"
"Poaka","58.8453","25.4858","106","Estonia"
"Kantkula","59.3014","26.5350","50","Estonia"
"Ogandi","59.0153","22.5564","1","Estonia"
"Rahniku","58.2975","22.7958","30","Estonia"
"Abjaku","58.1172","25.3761","68","Estonia"
"Mustja","57.9117","26.8514","40","Estonia"
"Keskvere","58.4178","22.5278","9","Estonia"
"Tori","58.8042","25.4792","34","Estonia"
"Mahtja","57.6744","27.0342","0","Estonia"
"Rammu","59.5733","25.2106","0","Estonia"
"Metsakula","58.7756","26.9278","85","Estonia"
"Orguse","59.0600","26.3711","28","Estonia"
"Oorgu","58.5158","25.8614","53","Estonia"
"Kiltsi","58.9217","23.5189","57","Estonia"
"Soo-otsa","58.7792","23.9419","1","Estonia"
"Puhatu","58.9297","24.5383","28","Estonia"
"Kinksi","58.6325","23.7022","31","Estonia"
"Nommise","59.3492","26.6314","29","Estonia"
"Rootsikula","58.6239","27.1836","25","Estonia"
"Rootsikula","58.3550","22.0222","37","Estonia"
"Rohu","59.0939","26.4725","61","Estonia"
"Kodeste","59.0278","22.6167","10","Estonia"
"Tuhala","59.2247","24.9678","128","Estonia"
"Keema","57.8311","26.6739","24","Estonia"
"Liivamae","59.4294","24.9694","339","Estonia"
"Ihasalu","59.5197","25.1900","76","Estonia"
"Kuusna","59.0014","25.9347","39","Estonia"
"Kuigatsi","58.0094","26.1969","56","Estonia"
"Kulna","59.2964","24.3392","255","Estonia"
"Voose","59.2058","25.4233","66","Estonia"
"Sandra","58.4258","25.1503","41","Estonia"
"Einbi","58.9908","23.4553","26","Estonia"
"Patika","59.2589","25.7569","35","Estonia"
"Kaagjarve","57.7669","26.1800","254","Estonia"
"Adiste","58.1036","27.1403","102","Estonia"
"Restu","57.9458","26.3756","91","Estonia"
"Jalametsa","58.7869","25.7878","20","Estonia"
"Supa","57.8433","26.1303","31","Estonia"
"Kavaru","58.2706","24.1881","46","Estonia"
"Pikkjarve","57.7678","26.2828","13","Estonia"
"Koopsi","58.2594","26.2469","22","Estonia"
"Purila","59.0839","24.8306","126","Estonia"
"Sihva","58.0108","26.4286","326","Estonia"
"Haldi","58.8078","22.4658","21","Estonia"
"Riiassaare","58.4944","25.6661","23","Estonia"
"Ullaste","58.6975","23.5914","7","Estonia"
"Koivu","58.3986","26.9300","32","Estonia"
"Keeri","58.3247","26.5003","41","Estonia"
"Kao","58.4692","23.0153","76","Estonia"
"Kao","58.2189","26.3550","49","Estonia"
"Mustla","59.0569","25.4364","35","Estonia"
"Sakla","58.9539","22.8411","35","Estonia"
"Puiatu","58.3611","25.4317","181","Estonia"
"Piibumae","58.7469","27.0353","29","Estonia"
"Soonuka","59.1589","26.6269","5","Estonia"
"Kolu","58.7986","25.2647","129","Estonia"
"Kolu","58.8700","23.5169","17","Estonia"
"Intsu","58.2947","25.6206","107","Estonia"
"Motsavaara","58.0144","27.3275","4","Estonia"
"Nasja","58.3767","26.3519","39","Estonia"
"Koki","58.2336","22.0850","33","Estonia"
"Pullevere","59.1250","25.7036","29","Estonia"
"Saagri","57.7142","27.1075","5","Estonia"
"Koigera","57.9319","26.7431","69","Estonia"
"Vorumoisa","57.8467","27.0397","237","Estonia"
"Mujaste","58.5903","22.7661","24","Estonia"
"Sompa","59.3536","27.3469","77","Estonia"
"Piira","59.3239","26.3681","329","Estonia"
"Kesu","58.7239","24.2686","8","Estonia"
"Tooraste","58.2778","26.7783","62","Estonia"
"Paju-Kurdla","58.4433","22.9958","16","Estonia"
"Tilsi","57.9686","27.0008","352","Estonia"
"Jarvakula","58.3167","26.3042","74","Estonia"
"Kuremetsa","58.3853","22.1231","0","Estonia"
"Endla","58.8242","26.2272","42","Estonia"
"Putkaste","58.8372","22.7975","88","Estonia"
"Tehumardi","58.1811","22.2464","85","Estonia"
"Marinu","59.4778","26.4097","6","Estonia"
"Pootsiku","59.0594","27.3875","13","Estonia"
"Muratsi","58.2400","22.5653","251","Estonia"
"Puhalepa","58.8772","22.9589","10","Estonia"
"Leedikula","58.9444","23.7869","37","Estonia"
"Puhajarve","58.0464","26.4558","153","Estonia"
"Valtina","57.7917","26.4217","30","Estonia"
"Altkula","58.8678","24.4939","19","Estonia"
"Kokemae","57.7119","27.0081","19","Estonia"
"Paelama","58.4728","25.3389","27","Estonia"
"Siiksaare","58.3228","22.8992","23","Estonia"
"Arumae","59.3481","28.0183","29","Estonia"
"Leevijoe","58.1525","26.9489","73","Estonia"
"Lanksaare","58.0131","24.8000","8","Estonia"
"Kostrimae","58.1192","27.4383","133","Estonia"
"Lompka","57.7869","26.9317","43","Estonia"
"Rootsivere","58.5858","23.1197","43","Estonia"
"Saki","57.6603","26.8278","5","Estonia"
"Lumanda","58.2872","22.0247","193","Estonia"
"Paali","58.2033","26.7083","51","Estonia"
"Kallaste","58.6672","23.2394","100","Estonia"
"Kallaste","58.4214","22.1336","12","Estonia"
"Ohekatku","58.9069","24.9342","83","Estonia"
"Sookalda","58.5289","23.8136","11","Estonia"
"Kolodavitsa","57.8431","27.5511","40","Estonia"
"Karevere","58.4306","26.4842","113","Estonia"
"Vasta","59.4564","26.6917","43","Estonia"
"Kosu","59.4131","25.4733","10","Estonia"
"Laukula","57.9128","26.3678","106","Estonia"
"Imastu","59.2728","26.0047","147","Estonia"
"Kahala","58.9053","25.8164","20","Estonia"
"Kose","58.6331","25.0992","35","Estonia"
"Aluste","58.6194","24.9222","75","Estonia"
"Suurpalu","58.9036","25.7369","83","Estonia"
"Suure-Pusku","58.8936","23.4614","16","Estonia"
"Rasivere","59.2108","25.3386","47","Estonia"
"Loodna","58.8942","24.2364","60","Estonia"
"Matapera","58.3330","25.5464","113","Estonia"
"Tammistu","59.6244","25.4975","25","Estonia"
"Tammistu","58.8997","22.3697","2","Estonia"
"Visela","57.9314","26.4978","74","Estonia"
"Krundikula","58.0478","24.4803","105","Estonia"
"Voidu","58.1378","24.5803","85","Estonia"
"Lemmaru","59.2247","24.2786","76","Estonia"
"Alakula","58.2394","26.9253","7","Estonia"
"Horeda","59.0208","24.9258","24","Estonia"
"Tahkuranna","58.2458","24.4858","169","Estonia"
"Paistu","58.2708","25.6244","304","Estonia"
"Paatse","58.6128","22.7781","13","Estonia"
"Tuulemae","58.0689","26.8081","36","Estonia"
"Kalvi","59.4803","26.7881","37","Estonia"
"Hellamaa","58.9408","22.9331","81","Estonia"
"Karaski","57.7322","26.7931","8","Estonia"
"Joemetsa","58.9406","26.9186","9","Estonia"
"Heigi","58.9722","22.5539","11","Estonia"
"Valgma","58.8789","25.6586","47","Estonia"
"Tohkri","57.7967","27.1694","15","Estonia"
"Libatse","58.6597","24.4786","352","Estonia"
"Kandliku","58.8169","25.1231","28","Estonia"
"Nurmetu","59.2442","26.3222","26","Estonia"
"Ivaste","58.1522","26.5928","49","Estonia"
"Raugi","58.6569","23.2844","10","Estonia"
"Kabriste","58.3425","24.2883","76","Estonia"
"Vorukula","58.3267","26.9172","49","Estonia"
"Varkja","58.3639","22.1472","0","Estonia"
"Loe","58.9092","24.6275","20","Estonia"
"Hertu","58.9678","24.8767","70","Estonia"
"Linna","58.0353","25.8508","370","Estonia"
"Hiielinn","59.3156","26.9619","88","Estonia"
"Triigi","59.1153","26.3306","260","Estonia"
"Tiheda","58.8025","26.9531","134","Estonia"
"Lahtse","59.2933","24.8531","472","Estonia"
"Borrby","59.0256","23.2239","18","Estonia"
"Tahula","58.3000","22.5942","121","Estonia"
"Soodevahe","59.4128","24.8981","784","Estonia"
"Sookalduse","58.5175","26.9997","53","Estonia"
"Marksa","58.2975","24.2719","99","Estonia"
"Saareotsa","58.7306","25.5717","30","Estonia"
"Tilgu","57.7644","26.8992","9","Estonia"
"Palutaja","58.0800","26.7675","26","Estonia"
"Valjaotsa","58.7647","25.5494","35","Estonia"
"Kangru","58.5614","24.5203","21","Estonia"
